2 14
1 AP_1 -45.45
2 AP_2 -61.82
3 AP_3 -39.24
4 AP_4 -67.38
5 AP_5 -57.25
6 AP_1 -44.88
7 AP_2 -47.84
8 AP_3 -40.92
9 AP_4 -66.92
10 AP_5 -57.99
11 AP_1 -44.94
12 AP_2 -54.49
13 AP_3 -52.12
14 AP_4 -66.18
15 AP_5 -56.73
16 AP_1 -45.47
17 AP_2 -56.69
18 AP_3 -45.06
19 AP_4 -66.92
20 AP_5 -57.26
21 AP_1 -45.08
22 AP_2 -58.95
23 AP_3 -41.93
24 AP_4 -66.90
25 AP_5 -57.82
26 AP_1 -45.05
27 AP_2 -62.04
28 AP_3 -42.31
29 AP_4 -67.20
30 AP_5 -58.38
31 AP_1 -45.69
32 AP_2 -48.19
33 AP_3 -35.86
34 AP_4 -67.43
35 AP_5 -57.16
36 AP_1 -45.24
37 AP_2 -59.96
38 AP_3 -43.62
39 AP_4 -66.65
40 AP_5 -57.26
41 AP_1 -44.70
42 AP_2 -56.06
43 AP_3 -32.93
44 AP_4 -66.49
45 AP_5 -56.30
46 AP_1 -44.97
47 AP_2 -54.45
48 AP_3 -45.88
49 AP_4 -66.36
50 AP_5 -57.06
51 AP_1 -45.51
52 AP_2 -54.67
53 AP_3 -38.22
54 AP_4 -66.68
55 AP_5 -57.97
56 AP_1 -44.81
57 AP_2 -49.46
58 AP_3 -41.68
59 AP_4 -66.53
60 AP_5 -56.69
61 AP_1 -45.50
62 AP_2 -63.14
63 AP_3 -43.32
64 AP_4 -66.91
65 AP_5 -58.12
66 AP_1 -44.61
67 AP_2 -50.67
68 AP_3 -45.97
69 AP_4 -67.97
70 AP_5 -57.69
71 AP_1 -45.03
72 AP_2 -49.36
73 AP_3 -41.17
74 AP_4 -67.50
75 AP_5 -57.11
76 AP_1 -44.96
77 AP_2 -51.68
78 AP_3 -43.73
79 AP_4 -66.45
80 AP_5 -57.25
81 AP_1 -44.74
82 AP_2 -44.45
83 AP_3 -49.59
84 AP_4 -66.57
85 AP_5 -57.14
86 AP_1 -43.59
87 AP_2 -49.27
88 AP_3 -44.22
89 AP_4 -66.65
90 AP_5 -58.74
91 AP_1 -45.50
92 AP_2 -54.38
93 AP_3 -43.94
94 AP_4 -67.24
95 AP_5 -57.23
96 AP_1 -45.41
97 AP_2 -45.41
98 AP_3 -42.20
99 AP_4 -67.05
100 AP_5 -57.95
101 AP_1 -44.65
102 AP_2 -47.13
103 AP_3 -43.03
104 AP_4 -67.41
105 AP_5 -57.56
106 AP_1 -45.10
107 AP_2 -44.13
108 AP_3 -35.71
109 AP_4 -66.47
110 AP_5 -56.97
111 AP_1 -44.51
112 AP_2 -59.68
113 AP_3 -43.96
114 AP_4 -66.86
115 AP_5 -57.53
116 AP_1 -45.37
117 AP_2 -51.34
118 AP_3 -48.14
119 AP_4 -66.74
120 AP_5 -57.26
121 AP_1 -44.86
122 AP_2 -49.14
123 AP_3 -37.50
124 AP_4 -66.99
125 AP_5 -57.23
126 AP_1 -45.58
127 AP_2 -55.80
128 AP_3 -41.51
129 AP_4 -67.29
130 AP_5 -57.68
131 AP_1 -44.75
132 AP_2 -42.90
133 AP_3 -40.47
134 AP_4 -66.70
135 AP_5 -56.15
136 AP_1 -44.69
137 AP_2 -48.51
138 AP_3 -41.90
139 AP_4 -67.04
140 AP_5 -57.57
141 AP_1 -44.12
142 AP_2 -52.70
143 AP_3 -39.26
144 AP_4 -67.11
145 AP_5 -58.13
146 AP_1 -45.71
147 AP_2 -50.68
148 AP_3 -36.62
149 AP_4 -66.63
150 AP_5 -56.85
151 AP_1 -44.90
152 AP_2 -47.39
153 AP_3 -37.55
154 AP_4 -66.85
155 AP_5 -57.90
156 AP_1 -44.94
157 AP_2 -56.24
158 AP_3 -38.17
159 AP_4 -66.73
160 AP_5 -57.54
161 AP_1 -44.70
162 AP_2 -48.61
163 AP_3 -48.19
164 AP_4 -67.27
165 AP_5 -58.19
166 AP_1 -44.59
167 AP_2 -51.17
168 AP_3 -41.77
169 AP_4 -67.07
170 AP_5 -58.21
171 AP_1 -45.69
172 AP_2 -53.16
173 AP_3 -48.53
174 AP_4 -66.88
175 AP_5 -58.80
176 AP_1 -44.60
177 AP_2 -62.50
178 AP_3 -38.39
179 AP_4 -66.18
180 AP_5 -58.03
181 AP_1 -44.85
182 AP_2 -59.53
183 AP_3 -40.65
184 AP_4 -67.08
185 AP_5 -58.12
186 AP_1 -44.78
187 AP_2 -53.48
188 AP_3 -49.41
189 AP_4 -67.36
190 AP_5 -57.56
191 AP_1 -45.49
192 AP_2 -57.21
193 AP_3 -43.49
194 AP_4 -66.55
195 AP_5 -58.48
196 AP_1 -45.18
197 AP_2 -54.56
198 AP_3 -40.44
199 AP_4 -66.89
200 AP_5 -58.25
201 AP_1 -44.87
202 AP_2 -44.92
203 AP_3 -42.10
204 AP_4 -67.85
205 AP_5 -56.93
206 AP_1 -43.87
207 AP_2 -65.09
208 AP_3 -45.77
209 AP_4 -66.93
210 AP_5 -58.37
211 AP_1 -45.29
212 AP_2 -44.18
213 AP_3 -41.60
214 AP_4 -67.81
215 AP_5 -57.67
216 AP_1 -44.99
217 AP_2 -53.08
218 AP_3 -41.61
219 AP_4 -67.14
220 AP_5 -57.12
221 AP_1 -45.29
222 AP_2 -58.77
223 AP_3 -34.06
224 AP_4 -66.54
225 AP_5 -57.33
226 AP_1 -45.64
227 AP_2 -57.34
228 AP_3 -35.97
229 AP_4 -67.32
230 AP_5 -57.76
231 AP_1 -45.08
232 AP_2 -44.93
233 AP_3 -50.25
234 AP_4 -67.53
235 AP_5 -58.83
236 AP_1 -45.66
237 AP_2 -48.10
238 AP_3 -39.56
239 AP_4 -67.03
240 AP_5 -57.03
241 AP_1 -44.98
242 AP_2 -54.31
243 AP_3 -43.17
244 AP_4 -66.62
245 AP_5 -56.51
246 AP_1 -44.68
247 AP_2 -56.10
248 AP_3 -44.85
249 AP_4 -67.05
250 AP_5 -56.49
251 AP_1 -44.67
252 AP_2 -42.65
253 AP_3 -47.53
254 AP_4 -66.88
255 AP_5 -56.90
256 AP_1 -44.62
257 AP_2 -55.91
258 AP_3 -45.29
259 AP_4 -66.69
260 AP_5 -57.77
261 AP_1 -45.05
262 AP_2 -48.69
263 AP_3 -37.95
264 AP_4 -65.71
265 AP_5 -58.47
266 AP_1 -45.20
267 AP_2 -55.79
268 AP_3 -36.80
269 AP_4 -67.07
270 AP_5 -57.34
271 AP_1 -45.37
272 AP_2 -53.07
273 AP_3 -40.05
274 AP_4 -67.55
275 AP_5 -58.20
276 AP_1 -44.79
277 AP_2 -44.64
278 AP_3 -43.35
279 AP_4 -67.46
280 AP_5 -57.16
281 AP_1 -45.47
282 AP_2 -47.99
283 AP_3 -28.98
284 AP_4 -66.23
285 AP_5 -57.21
286 AP_1 -45.35
287 AP_2 -53.53
288 AP_3 -45.88
289 AP_4 -67.36
290 AP_5 -57.26
291 AP_1 -45.25
292 AP_2 -52.56
293 AP_3 -34.07
294 AP_4 -66.71
295 AP_5 -57.17
296 AP_1 -44.78
297 AP_2 -51.92
298 AP_3 -42.03
299 AP_4 -65.87
300 AP_5 -58.63
