12 20
1 AP_1 -50.15
2 AP_2 -54.38
3 AP_3 -36.22
4 AP_4 -66.64
5 AP_5 -55.03
6 AP_1 -49.61
7 AP_2 -44.32
8 AP_3 -31.86
9 AP_4 -66.57
10 AP_5 -57.65
11 AP_1 -50.36
12 AP_2 -66.14
13 AP_3 -40.43
14 AP_4 -65.74
15 AP_5 -58.30
16 AP_1 -50.00
17 AP_2 -53.33
18 AP_3 -33.26
19 AP_4 -66.71
20 AP_5 -56.64
21 AP_1 -48.53
22 AP_2 -49.13
23 AP_3 -43.72
24 AP_4 -66.50
25 AP_5 -57.38
26 AP_1 -49.73
27 AP_2 -49.49
28 AP_3 -31.79
29 AP_4 -66.90
30 AP_5 -57.10
31 AP_1 -50.28
32 AP_2 -53.03
33 AP_3 -39.07
34 AP_4 -66.54
35 AP_5 -58.26
36 AP_1 -50.28
37 AP_2 -50.35
38 AP_3 -36.56
39 AP_4 -66.34
40 AP_5 -58.03
41 AP_1 -51.00
42 AP_2 -54.19
43 AP_3 -33.15
44 AP_4 -66.26
45 AP_5 -58.00
46 AP_1 -50.92
47 AP_2 -59.37
48 AP_3 -34.51
49 AP_4 -66.38
50 AP_5 -57.65
51 AP_1 -48.91
52 AP_2 -37.45
53 AP_3 -35.32
54 AP_4 -66.08
55 AP_5 -57.64
56 AP_1 -50.10
57 AP_2 -54.23
58 AP_3 -31.14
59 AP_4 -66.32
60 AP_5 -55.98
61 AP_1 -49.49
62 AP_2 -53.77
63 AP_3 -30.63
64 AP_4 -66.19
65 AP_5 -56.68
66 AP_1 -49.41
67 AP_2 -49.71
68 AP_3 -34.53
69 AP_4 -66.39
70 AP_5 -56.78
71 AP_1 -49.85
72 AP_2 -46.57
73 AP_3 -45.25
74 AP_4 -66.01
75 AP_5 -57.30
76 AP_1 -50.05
77 AP_2 -53.60
78 AP_3 -32.58
79 AP_4 -65.41
80 AP_5 -56.48
81 AP_1 -49.09
82 AP_2 -49.10
83 AP_3 -30.69
84 AP_4 -65.64
85 AP_5 -57.68
86 AP_1 -50.10
87 AP_2 -50.49
88 AP_3 -35.19
89 AP_4 -66.26
90 AP_5 -57.41
91 AP_1 -50.16
92 AP_2 -54.82
93 AP_3 -37.84
94 AP_4 -66.86
95 AP_5 -58.27
96 AP_1 -49.14
97 AP_2 -52.87
98 AP_3 -39.56
99 AP_4 -66.05
100 AP_5 -56.18
101 AP_1 -50.12
102 AP_2 -51.34
103 AP_3 -26.82
104 AP_4 -66.11
105 AP_5 -57.65
106 AP_1 -49.55
107 AP_2 -56.10
108 AP_3 -40.70
109 AP_4 -66.37
110 AP_5 -56.65
111 AP_1 -49.51
112 AP_2 -57.62
113 AP_3 -42.21
114 AP_4 -67.34
115 AP_5 -56.73
116 AP_1 -49.74
117 AP_2 -57.78
118 AP_3 -34.66
119 AP_4 -66.28
120 AP_5 -58.34
121 AP_1 -50.14
122 AP_2 -47.06
123 AP_3 -41.37
124 AP_4 -66.40
125 AP_5 -55.28
126 AP_1 -48.96
127 AP_2 -52.62
128 AP_3 -39.86
129 AP_4 -67.14
130 AP_5 -56.51
131 AP_1 -49.63
132 AP_2 -46.32
133 AP_3 -40.42
134 AP_4 -67.16
135 AP_5 -56.10
136 AP_1 -49.89
137 AP_2 -52.22
138 AP_3 -33.35
139 AP_4 -65.93
140 AP_5 -57.01
141 AP_1 -50.00
142 AP_2 -50.45
143 AP_3 -36.64
144 AP_4 -65.75
145 AP_5 -57.68
146 AP_1 -49.74
147 AP_2 -51.09
148 AP_3 -33.83
149 AP_4 -66.74
150 AP_5 -55.80
151 AP_1 -50.69
152 AP_2 -49.52
153 AP_3 -29.96
154 AP_4 -66.43
155 AP_5 -56.08
156 AP_1 -49.38
157 AP_2 -47.09
158 AP_3 -36.22
159 AP_4 -66.12
160 AP_5 -57.24
161 AP_1 -50.10
162 AP_2 -50.56
163 AP_3 -40.18
164 AP_4 -66.90
165 AP_5 -56.47
166 AP_1 -49.33
167 AP_2 -53.83
168 AP_3 -40.55
169 AP_4 -67.01
170 AP_5 -57.69
171 AP_1 -49.87
172 AP_2 -52.69
173 AP_3 -38.40
174 AP_4 -66.13
175 AP_5 -56.00
176 AP_1 -49.46
177 AP_2 -43.56
178 AP_3 -40.70
179 AP_4 -66.55
180 AP_5 -55.79
181 AP_1 -49.62
182 AP_2 -56.19
183 AP_3 -25.84
184 AP_4 -66.59
185 AP_5 -56.90
186 AP_1 -50.22
187 AP_2 -49.71
188 AP_3 -34.72
189 AP_4 -66.16
190 AP_5 -56.02
191 AP_1 -49.67
192 AP_2 -50.31
193 AP_3 -32.05
194 AP_4 -66.56
195 AP_5 -54.13
196 AP_1 -49.49
197 AP_2 -42.78
198 AP_3 -34.21
199 AP_4 -66.15
200 AP_5 -57.27
201 AP_1 -49.24
202 AP_2 -56.14
203 AP_3 -35.19
204 AP_4 -66.08
205 AP_5 -56.44
206 AP_1 -50.17
207 AP_2 -44.48
208 AP_3 -41.17
209 AP_4 -66.82
210 AP_5 -57.37
211 AP_1 -49.54
212 AP_2 -51.34
213 AP_3 -36.85
214 AP_4 -66.14
215 AP_5 -57.74
216 AP_1 -49.59
217 AP_2 -55.90
218 AP_3 -30.88
219 AP_4 -66.57
220 AP_5 -56.30
221 AP_1 -50.25
222 AP_2 -48.74
223 AP_3 -37.17
224 AP_4 -66.74
225 AP_5 -56.37
226 AP_1 -49.62
227 AP_2 -57.48
228 AP_3 -30.87
229 AP_4 -66.20
230 AP_5 -55.83
231 AP_1 -49.14
232 AP_2 -52.02
233 AP_3 -39.56
234 AP_4 -66.48
235 AP_5 -57.84
236 AP_1 -50.33
237 AP_2 -52.11
238 AP_3 -38.11
239 AP_4 -66.93
240 AP_5 -54.56
241 AP_1 -50.07
242 AP_2 -47.25
243 AP_3 -43.92
244 AP_4 -66.60
245 AP_5 -56.74
246 AP_1 -50.55
247 AP_2 -48.33
248 AP_3 -27.81
249 AP_4 -66.04
250 AP_5 -56.48
251 AP_1 -49.58
252 AP_2 -46.50
253 AP_3 -32.01
254 AP_4 -66.11
255 AP_5 -54.34
256 AP_1 -49.45
257 AP_2 -49.56
258 AP_3 -45.16
259 AP_4 -66.45
260 AP_5 -57.71
261 AP_1 -49.35
262 AP_2 -51.15
263 AP_3 -34.43
264 AP_4 -67.39
265 AP_5 -57.05
266 AP_1 -50.17
267 AP_2 -53.29
268 AP_3 -34.76
269 AP_4 -65.56
270 AP_5 -59.24
271 AP_1 -49.28
272 AP_2 -54.88
273 AP_3 -39.69
274 AP_4 -66.19
275 AP_5 -57.76
276 AP_1 -49.67
277 AP_2 -51.86
278 AP_3 -39.99
279 AP_4 -66.97
280 AP_5 -55.50
281 AP_1 -50.78
282 AP_2 -58.50
283 AP_3 -36.15
284 AP_4 -66.50
285 AP_5 -58.07
286 AP_1 -48.73
287 AP_2 -50.78
288 AP_3 -43.31
289 AP_4 -66.53
290 AP_5 -55.58
291 AP_1 -48.63
292 AP_2 -53.69
293 AP_3 -31.35
294 AP_4 -66.29
295 AP_5 -56.60
296 AP_1 -49.07
297 AP_2 -58.42
298 AP_3 -37.65
299 AP_4 -66.16
300 AP_5 -56.49
