8 20
1 AP_1 -49.18
2 AP_2 -48.95
3 AP_3 -47.46
4 AP_4 -67.61
5 AP_5 -57.58
6 AP_1 -49.45
7 AP_2 -51.43
8 AP_3 -41.09
9 AP_4 -67.49
10 AP_5 -57.53
11 AP_1 -48.05
12 AP_2 -42.40
13 AP_3 -38.53
14 AP_4 -67.67
15 AP_5 -57.66
16 AP_1 -49.83
17 AP_2 -46.06
18 AP_3 -45.95
19 AP_4 -67.66
20 AP_5 -56.98
21 AP_1 -49.79
22 AP_2 -46.30
23 AP_3 -42.61
24 AP_4 -66.96
25 AP_5 -57.48
26 AP_1 -48.79
27 AP_2 -44.51
28 AP_3 -30.20
29 AP_4 -67.13
30 AP_5 -57.95
31 AP_1 -49.55
32 AP_2 -55.06
33 AP_3 -34.55
34 AP_4 -67.51
35 AP_5 -57.02
36 AP_1 -49.53
37 AP_2 -45.78
38 AP_3 -45.66
39 AP_4 -67.62
40 AP_5 -56.68
41 AP_1 -49.49
42 AP_2 -44.76
43 AP_3 -46.05
44 AP_4 -67.05
45 AP_5 -58.39
46 AP_1 -48.30
47 AP_2 -40.40
48 AP_3 -35.87
49 AP_4 -67.02
50 AP_5 -56.33
51 AP_1 -47.90
52 AP_2 -50.70
53 AP_3 -33.10
54 AP_4 -66.91
55 AP_5 -58.07
56 AP_1 -49.69
57 AP_2 -46.69
58 AP_3 -42.07
59 AP_4 -67.01
60 AP_5 -58.01
61 AP_1 -49.25
62 AP_2 -51.93
63 AP_3 -36.08
64 AP_4 -67.27
65 AP_5 -57.55
66 AP_1 -49.42
67 AP_2 -53.85
68 AP_3 -33.10
69 AP_4 -66.60
70 AP_5 -57.22
71 AP_1 -49.42
72 AP_2 -51.89
73 AP_3 -37.72
74 AP_4 -67.36
75 AP_5 -57.04
76 AP_1 -50.15
77 AP_2 -40.71
78 AP_3 -40.67
79 AP_4 -66.73
80 AP_5 -58.28
81 AP_1 -48.53
82 AP_2 -51.35
83 AP_3 -36.14
84 AP_4 -67.55
85 AP_5 -56.64
86 AP_1 -48.15
87 AP_2 -49.98
88 AP_3 -38.35
89 AP_4 -66.83
90 AP_5 -57.52
91 AP_1 -50.27
92 AP_2 -44.62
93 AP_3 -41.83
94 AP_4 -67.62
95 AP_5 -56.24
96 AP_1 -49.60
97 AP_2 -60.08
98 AP_3 -42.91
99 AP_4 -67.37
100 AP_5 -56.72
101 AP_1 -49.82
102 AP_2 -42.13
103 AP_3 -34.66
104 AP_4 -67.50
105 AP_5 -57.48
106 AP_1 -48.59
107 AP_2 -48.10
108 AP_3 -44.21
109 AP_4 -68.05
110 AP_5 -56.90
111 AP_1 -48.43
112 AP_2 -43.65
113 AP_3 -44.13
114 AP_4 -66.86
115 AP_5 -57.28
116 AP_1 -49.73
117 AP_2 -58.01
118 AP_3 -41.30
119 AP_4 -67.40
120 AP_5 -58.21
121 AP_1 -49.18
122 AP_2 -43.37
123 AP_3 -41.97
124 AP_4 -66.88
125 AP_5 -57.21
126 AP_1 -49.33
127 AP_2 -43.44
128 AP_3 -33.24
129 AP_4 -67.86
130 AP_5 -56.81
131 AP_1 -50.08
132 AP_2 -43.00
133 AP_3 -37.38
134 AP_4 -66.85
135 AP_5 -58.29
136 AP_1 -48.21
137 AP_2 -47.61
138 AP_3 -39.50
139 AP_4 -66.97
140 AP_5 -59.20
141 AP_1 -48.50
142 AP_2 -35.37
143 AP_3 -39.17
144 AP_4 -67.36
145 AP_5 -57.80
