2 20
1 AP_1 -49.43
2 AP_2 -54.59
3 AP_3 -41.64
4 AP_4 -69.70
5 AP_5 -60.89
6 AP_1 -49.41
7 AP_2 -51.21
8 AP_3 -40.01
9 AP_4 -69.86
10 AP_5 -60.41
11 AP_1 -49.26
12 AP_2 -60.47
13 AP_3 -39.73
14 AP_4 -69.45
15 AP_5 -60.30
16 AP_1 -50.04
17 AP_2 -45.60
18 AP_3 -48.01
19 AP_4 -69.88
20 AP_5 -59.12
21 AP_1 -48.98
22 AP_2 -62.62
23 AP_3 -44.58
24 AP_4 -68.67
25 AP_5 -61.40
26 AP_1 -49.85
27 AP_2 -59.65
28 AP_3 -39.94
29 AP_4 -69.18
30 AP_5 -60.09
31 AP_1 -49.03
32 AP_2 -49.34
33 AP_3 -42.60
34 AP_4 -68.18
35 AP_5 -59.61
36 AP_1 -50.14
37 AP_2 -57.91
38 AP_3 -48.75
39 AP_4 -69.31
40 AP_5 -59.74
41 AP_1 -49.82
42 AP_2 -54.84
43 AP_3 -47.10
44 AP_4 -68.26
45 AP_5 -59.77
46 AP_1 -48.91
47 AP_2 -50.07
48 AP_3 -37.92
49 AP_4 -69.21
50 AP_5 -60.02
51 AP_1 -49.15
52 AP_2 -58.05
53 AP_3 -36.90
54 AP_4 -69.79
55 AP_5 -60.43
56 AP_1 -49.37
57 AP_2 -51.45
58 AP_3 -48.34
59 AP_4 -69.45
60 AP_5 -60.47
61 AP_1 -49.40
62 AP_2 -59.57
63 AP_3 -42.41
64 AP_4 -68.82
65 AP_5 -59.33
66 AP_1 -48.79
67 AP_2 -54.09
68 AP_3 -37.47
69 AP_4 -68.79
70 AP_5 -60.30
71 AP_1 -49.11
72 AP_2 -48.94
73 AP_3 -42.91
74 AP_4 -69.24
75 AP_5 -61.42
76 AP_1 -49.78
77 AP_2 -55.36
78 AP_3 -50.25
79 AP_4 -69.43
80 AP_5 -59.48
81 AP_1 -49.47
82 AP_2 -61.48
83 AP_3 -38.51
84 AP_4 -69.72
