8 5
1 AP_1 -32.75
2 AP_2 -56.08
3 AP_3 -32.74
4 AP_1 -32.24
5 AP_2 -55.74
6 AP_3 -42.36
7 AP_1 -32.87
8 AP_2 -54.03
9 AP_3 -38.37
10 AP_1 -32.93
11 AP_2 -56.89
12 AP_3 -40.95
13 AP_1 -32.79
14 AP_2 -61.12
15 AP_3 -35.88
16 AP_1 -31.89
17 AP_2 -57.71
18 AP_3 -45.70
19 AP_1 -32.92
20 AP_2 -60.69
21 AP_3 -40.56
22 AP_1 -32.06
23 AP_2 -60.90
24 AP_3 -48.16
25 AP_1 -31.93
26 AP_2 -67.69
27 AP_3 -36.74
28 AP_1 -32.71
29 AP_2 -54.15
30 AP_3 -30.03
31 AP_1 -31.61
32 AP_2 -58.52
33 AP_3 -50.98
34 AP_1 -31.56
35 AP_2 -62.10
36 AP_3 -42.45
37 AP_1 -32.85
38 AP_2 -61.72
39 AP_3 -38.27
40 AP_1 -32.78
41 AP_2 -56.56
42 AP_3 -46.72
43 AP_1 -32.54
44 AP_2 -61.46
45 AP_3 -42.45
46 AP_1 -32.77
47 AP_2 -56.19
48 AP_3 -36.55
49 AP_1 -33.17
50 AP_2 -56.55
51 AP_3 -48.80
52 AP_1 -31.78
53 AP_2 -56.52
54 AP_3 -34.65
55 AP_1 -32.20
56 AP_2 -60.75
57 AP_3 -39.72
58 AP_1 -32.99
59 AP_2 -55.27
60 AP_3 -28.65
61 AP_1 -32.59
62 AP_2 -59.40
63 AP_3 -34.96
64 AP_1 -32.30
65 AP_2 -57.27
66 AP_3 -37.92
67 AP_1 -32.60
68 AP_2 -58.85
69 AP_3 -45.92
70 AP_1 -32.21
71 AP_2 -56.42
72 AP_3 -39.88
73 AP_1 -31.66
74 AP_2 -57.37
75 AP_3 -39.91
76 AP_1 -32.37
77 AP_2 -59.65
78 AP_3 -41.84
79 AP_1 -32.01
80 AP_2 -51.79
81 AP_3 -41.77
82 AP_1 -31.67
83 AP_2 -68.81
84 AP_3 -40.61
85 AP_1 -32.47
86 AP_2 -56.17
87 AP_3 -38.26
88 AP_1 -33.09
89 AP_2 -60.34
90 AP_3 -44.05
91 AP_1 -31.50
92 AP_2 -53.86
93 AP_3 -33.64
94 AP_1 -32.06
95 AP_2 -70.50
96 AP_3 -42.17
97 AP_1 -32.17
98 AP_2 -57.35
99 AP_3 -42.45
100 AP_1 -31.66
101 AP_2 -61.88
102 AP_3 -36.55
103 AP_1 -32.01
104 AP_2 -58.28
105 AP_3 -36.17
106 AP_1 -32.45
107 AP_2 -53.34
108 AP_3 -36.16
109 AP_1 -31.52
110 AP_2 -60.01
111 AP_3 -42.51
112 AP_1 -32.64
113 AP_2 -53.83
114 AP_3 -32.05
115 AP_1 -32.75
116 AP_2 -63.41
117 AP_3 -47.70
118 AP_1 -32.22
119 AP_2 -54.63
120 AP_3 -38.08
121 AP_1 -32.06
122 AP_2 -50.96
123 AP_3 -39.58
124 AP_1 -32.80
125 AP_2 -65.53
126 AP_3 -39.16
127 AP_1 -32.12
128 AP_2 -57.90
129 AP_3 -44.06
130 AP_1 -32.41
131 AP_2 -51.68
132 AP_3 -44.41
133 AP_1 -31.97
134 AP_2 -56.01
135 AP_3 -40.03
136 AP_1 -32.55
137 AP_2 -58.73
138 AP_3 -35.62
139 AP_1 -33.19
140 AP_2 -55.86
141 AP_3 -44.69
142 AP_1 -33.41
143 AP_2 -55.11
144 AP_3 -46.50
145 AP_1 -31.81
146 AP_2 -67.62
147 AP_3 -44.40
148 AP_1 -31.92
149 AP_2 -58.38
150 AP_3 -43.99
