14 6
1 AP_1 -43.95
2 AP_2 -62.15
3 AP_3 -41.10
4 AP_1 -43.33
5 AP_2 -63.89
6 AP_3 -40.19
7 AP_1 -42.38
8 AP_2 -72.43
9 AP_3 -34.97
10 AP_1 -44.07
11 AP_2 -54.08
12 AP_3 -41.71
13 AP_1 -44.93
14 AP_2 -63.64
15 AP_3 -36.35
16 AP_1 -44.66
17 AP_2 -55.17
18 AP_3 -43.10
19 AP_1 -44.38
20 AP_2 -56.67
21 AP_3 -41.76
22 AP_1 -43.54
23 AP_2 -60.40
24 AP_3 -37.30
25 AP_1 -43.62
26 AP_2 -55.70
27 AP_3 -32.24
28 AP_1 -43.45
29 AP_2 -69.79
30 AP_3 -42.80
31 AP_1 -44.26
32 AP_2 -57.89
33 AP_3 -43.56
34 AP_1 -43.91
35 AP_2 -58.34
36 AP_3 -36.29
37 AP_1 -44.24
38 AP_2 -70.98
39 AP_3 -28.59
40 AP_1 -44.20
41 AP_2 -65.14
42 AP_3 -40.43
43 AP_1 -44.30
44 AP_2 -61.11
45 AP_3 -29.12
46 AP_1 -43.94
47 AP_2 -62.87
48 AP_3 -39.28
49 AP_1 -43.18
50 AP_2 -65.24
51 AP_3 -41.05
52 AP_1 -42.54
53 AP_2 -56.68
54 AP_3 -35.96
55 AP_1 -43.56
56 AP_2 -60.19
57 AP_3 -39.69
58 AP_1 -43.20
59 AP_2 -61.98
60 AP_3 -33.73
61 AP_1 -43.58
62 AP_2 -62.94
63 AP_3 -26.76
64 AP_1 -44.26
65 AP_2 -58.95
66 AP_3 -37.82
67 AP_1 -45.20
68 AP_2 -62.79
69 AP_3 -30.80
70 AP_1 -44.37
71 AP_2 -58.63
72 AP_3 -35.90
73 AP_1 -42.99
74 AP_2 -66.01
75 AP_3 -32.56
76 AP_1 -43.80
77 AP_2 -60.45
78 AP_3 -43.49
79 AP_1 -43.57
80 AP_2 -51.28
81 AP_3 -39.68
82 AP_1 -43.59
83 AP_2 -52.28
84 AP_3 -35.06
85 AP_1 -44.09
86 AP_2 -58.37
87 AP_3 -36.81
88 AP_1 -44.01
89 AP_2 -56.22
90 AP_3 -38.07
91 AP_1 -44.67
92 AP_2 -62.13
93 AP_3 -23.89
94 AP_1 -43.69
95 AP_2 -57.23
96 AP_3 -40.98
97 AP_1 -44.15
98 AP_2 -48.40
99 AP_3 -35.51
100 AP_1 -43.80
101 AP_2 -62.56
102 AP_3 -31.26
103 AP_1 -43.90
104 AP_2 -55.37
105 AP_3 -32.57
106 AP_1 -43.50
107 AP_2 -58.16
108 AP_3 -32.90
109 AP_1 -44.17
110 AP_2 -64.71
111 AP_3 -42.96
112 AP_1 -44.34
113 AP_2 -54.45
114 AP_3 -33.83
115 AP_1 -43.65
116 AP_2 -62.31
117 AP_3 -34.70
118 AP_1 -43.56
119 AP_2 -62.23
120 AP_3 -39.41
121 AP_1 -43.39
122 AP_2 -63.89
123 AP_3 -38.26
124 AP_1 -44.35
125 AP_2 -60.40
126 AP_3 -46.46
127 AP_1 -43.17
128 AP_2 -51.72
129 AP_3 -34.26
130 AP_1 -44.60
131 AP_2 -66.65
132 AP_3 -38.19
133 AP_1 -44.11
134 AP_2 -51.58
135 AP_3 -31.28
136 AP_1 -43.45
137 AP_2 -62.70
138 AP_3 -35.93
139 AP_1 -44.82
140 AP_2 -54.85
141 AP_3 -30.97
142 AP_1 -44.13
143 AP_2 -64.34
144 AP_3 -26.48
145 AP_1 -43.94
146 AP_2 -64.26
147 AP_3 -37.75
148 AP_1 -44.48
149 AP_2 -50.99
150 AP_3 -34.71
