14 7
1 AP_1 -43.56
2 AP_2 -52.24
3 AP_3 -28.87
4 AP_1 -44.00
5 AP_2 -50.99
6 AP_3 -39.26
7 AP_1 -44.41
8 AP_2 -47.72
9 AP_3 -37.77
10 AP_1 -43.97
11 AP_2 -53.87
12 AP_3 -29.94
13 AP_1 -44.16
14 AP_2 -53.65
15 AP_3 -33.56
16 AP_1 -43.68
17 AP_2 -58.12
18 AP_3 -39.22
19 AP_1 -44.65
20 AP_2 -57.08
21 AP_3 -44.90
22 AP_1 -44.06
23 AP_2 -48.87
24 AP_3 -42.23
25 AP_1 -44.23
26 AP_2 -51.77
27 AP_3 -39.31
28 AP_1 -44.75
29 AP_2 -68.31
30 AP_3 -43.39
31 AP_1 -44.48
32 AP_2 -67.74
33 AP_3 -39.01
34 AP_1 -43.85
35 AP_2 -53.14
36 AP_3 -39.71
37 AP_1 -44.52
38 AP_2 -64.55
39 AP_3 -35.96
40 AP_1 -45.02
41 AP_2 -61.18
42 AP_3 -31.92
43 AP_1 -43.74
44 AP_2 -51.71
45 AP_3 -31.42
46 AP_1 -44.46
47 AP_2 -57.16
48 AP_3 -41.07
49 AP_1 -44.10
50 AP_2 -50.74
51 AP_3 -31.52
52 AP_1 -44.95
53 AP_2 -57.60
54 AP_3 -33.58
55 AP_1 -44.60
56 AP_2 -57.71
57 AP_3 -32.72
58 AP_1 -43.86
59 AP_2 -59.80
60 AP_3 -43.51
61 AP_1 -44.11
62 AP_2 -62.52
63 AP_3 -30.81
64 AP_1 -43.89
65 AP_2 -58.65
66 AP_3 -40.42
67 AP_1 -44.56
68 AP_2 -49.77
69 AP_3 -36.75
70 AP_1 -43.25
71 AP_2 -66.04
72 AP_3 -33.92
73 AP_1 -44.48
74 AP_2 -66.85
75 AP_3 -33.35
76 AP_1 -44.30
77 AP_2 -48.43
78 AP_3 -34.51
79 AP_1 -44.04
80 AP_2 -55.29
81 AP_3 -38.94
82 AP_1 -43.58
83 AP_2 -56.39
84 AP_3 -38.82
85 AP_1 -44.14
86 AP_2 -56.64
87 AP_3 -33.82
88 AP_1 -44.43
89 AP_2 -63.31
90 AP_3 -41.82
91 AP_1 -44.21
92 AP_2 -61.27
93 AP_3 -43.15
94 AP_1 -43.42
95 AP_2 -57.35
96 AP_3 -32.70
97 AP_1 -43.59
98 AP_2 -67.15
99 AP_3 -37.33
100 AP_1 -44.99
101 AP_2 -56.78
102 AP_3 -45.04
103 AP_1 -44.23
104 AP_2 -65.55
105 AP_3 -33.25
106 AP_1 -44.17
107 AP_2 -60.67
108 AP_3 -37.64
109 AP_1 -43.91
110 AP_2 -49.70
111 AP_3 -26.17
112 AP_1 -43.36
113 AP_2 -56.07
114 AP_3 -38.49
115 AP_1 -44.13
116 AP_2 -56.87
117 AP_3 -34.77
118 AP_1 -44.23
119 AP_2 -55.67
120 AP_3 -42.72
121 AP_1 -44.07
122 AP_2 -55.61
123 AP_3 -29.84
124 AP_1 -44.84
125 AP_2 -57.48
126 AP_3 -29.74
127 AP_1 -44.22
128 AP_2 -62.00
129 AP_3 -33.69
130 AP_1 -43.78
131 AP_2 -64.09
132 AP_3 -30.68
133 AP_1 -43.63
134 AP_2 -60.64
135 AP_3 -31.23
136 AP_1 -44.29
137 AP_2 -66.14
138 AP_3 -34.10
139 AP_1 -43.05
140 AP_2 -59.69
141 AP_3 -33.89
142 AP_1 -43.49
143 AP_2 -56.98
144 AP_3 -40.19
145 AP_1 -44.21
146 AP_2 -62.81
147 AP_3 -41.14
148 AP_1 -43.36
149 AP_2 -57.08
150 AP_3 -32.85
