13 18
1 AP_1 -49.33
2 AP_2 -47.60
3 AP_3 -41.60
4 AP_1 -49.43
5 AP_2 -56.69
6 AP_3 -40.42
7 AP_1 -49.19
8 AP_2 -57.47
9 AP_3 -41.00
10 AP_1 -48.16
11 AP_2 -46.46
12 AP_3 -41.39
13 AP_1 -49.71
14 AP_2 -59.83
15 AP_3 -37.03
16 AP_1 -48.36
17 AP_2 -51.38
18 AP_3 -39.31
19 AP_1 -49.02
20 AP_2 -49.05
21 AP_3 -35.89
22 AP_1 -48.65
23 AP_2 -53.70
24 AP_3 -35.22
25 AP_1 -48.51
26 AP_2 -42.42
27 AP_3 -30.01
28 AP_1 -48.06
29 AP_2 -47.71
30 AP_3 -48.80
31 AP_1 -49.24
32 AP_2 -50.35
33 AP_3 -36.08
34 AP_1 -48.83
35 AP_2 -55.42
36 AP_3 -48.04
37 AP_1 -49.20
38 AP_2 -50.68
39 AP_3 -31.94
40 AP_1 -49.29
41 AP_2 -57.70
42 AP_3 -40.16
43 AP_1 -48.47
44 AP_2 -52.80
45 AP_3 -27.82
46 AP_1 -48.84
47 AP_2 -56.84
48 AP_3 -21.37
49 AP_1 -48.83
50 AP_2 -53.37
51 AP_3 -31.62
52 AP_1 -48.60
53 AP_2 -54.92
54 AP_3 -34.69
55 AP_1 -49.51
56 AP_2 -55.11
57 AP_3 -33.18
58 AP_1 -48.17
59 AP_2 -53.86
60 AP_3 -30.11
61 AP_1 -48.52
62 AP_2 -56.46
63 AP_3 -32.14
64 AP_1 -48.99
65 AP_2 -44.91
66 AP_3 -36.50
67 AP_1 -49.52
68 AP_2 -55.01
69 AP_3 -40.49
70 AP_1 -49.01
71 AP_2 -49.39
72 AP_3 -27.83
73 AP_1 -49.05
74 AP_2 -50.90
75 AP_3 -33.13
76 AP_1 -49.75
77 AP_2 -56.80
78 AP_3 -38.96
79 AP_1 -48.80
80 AP_2 -51.03
81 AP_3 -39.48
82 AP_1 -48.59
83 AP_2 -52.88
84 AP_3 -31.46
85 AP_1 -48.60
86 AP_2 -56.18
87 AP_3 -31.10
88 AP_1 -49.22
89 AP_2 -52.41
90 AP_3 -37.35
91 AP_1 -48.95
92 AP_2 -48.45
93 AP_3 -34.64
94 AP_1 -49.13
95 AP_2 -54.93
96 AP_3 -38.79
97 AP_1 -49.57
98 AP_2 -47.16
99 AP_3 -38.40
100 AP_1 -48.70
101 AP_2 -52.29
102 AP_3 -31.33
103 AP_1 -48.27
104 AP_2 -48.31
105 AP_3 -41.42
106 AP_1 -48.20
107 AP_2 -54.89
108 AP_3 -27.37
109 AP_1 -49.35
110 AP_2 -51.22
111 AP_3 -36.03
112 AP_1 -49.55
113 AP_2 -56.02
114 AP_3 -30.62
115 AP_1 -48.81
116 AP_2 -56.01
117 AP_3 -30.52
118 AP_1 -49.61
119 AP_2 -57.21
120 AP_3 -31.45
121 AP_1 -48.44
122 AP_2 -52.47
123 AP_3 -36.06
124 AP_1 -48.63
125 AP_2 -54.44
126 AP_3 -35.08
127 AP_1 -49.04
128 AP_2 -42.89
129 AP_3 -36.75
130 AP_1 -49.49
131 AP_2 -51.58
132 AP_3 -36.77
133 AP_1 -48.84
134 AP_2 -46.54
135 AP_3 -30.53
136 AP_1 -48.63
137 AP_2 -52.87
138 AP_3 -32.09
139 AP_1 -48.99
140 AP_2 -52.96
141 AP_3 -37.53
142 AP_1 -49.03
143 AP_2 -51.02
144 AP_3 -41.16
145 AP_1 -49.37
146 AP_2 -49.24
147 AP_3 -42.63
148 AP_1 -49.46
149 AP_2 -52.78
150 AP_3 -32.84
