15 14
1 AP_1 -47.63
2 AP_2 -45.44
3 AP_3 -20.70
4 AP_1 -47.08
5 AP_2 -56.34
6 AP_3 -26.81
7 AP_1 -48.60
8 AP_2 -55.10
9 AP_3 -23.41
10 AP_1 -47.97
11 AP_2 -53.11
12 AP_3 -24.50
13 AP_1 -47.81
14 AP_2 -60.34
15 AP_3 -26.54
16 AP_1 -47.25
17 AP_2 -54.57
18 AP_3 -26.00
19 AP_1 -47.87
20 AP_2 -52.93
21 AP_3 -29.86
22 AP_1 -48.32
23 AP_2 -58.27
24 AP_3 -24.39
25 AP_1 -49.48
26 AP_2 -62.66
27 AP_3 -26.00
28 AP_1 -47.90
29 AP_2 -55.18
30 AP_3 -29.52
31 AP_1 -47.88
32 AP_2 -58.38
33 AP_3 -23.99
34 AP_1 -47.76
35 AP_2 -46.91
36 AP_3 -34.36
37 AP_1 -47.98
38 AP_2 -56.42
39 AP_3 -31.11
40 AP_1 -47.64
41 AP_2 -52.93
42 AP_3 -16.52
43 AP_1 -47.69
44 AP_2 -49.53
45 AP_3 -26.61
46 AP_1 -47.79
47 AP_2 -50.24
48 AP_3 -27.36
49 AP_1 -47.93
50 AP_2 -52.57
51 AP_3 -32.29
52 AP_1 -48.02
53 AP_2 -60.29
54 AP_3 -32.94
55 AP_1 -47.71
56 AP_2 -59.91
57 AP_3 -29.97
58 AP_1 -47.94
59 AP_2 -58.29
60 AP_3 -27.12
61 AP_1 -47.58
62 AP_2 -49.61
63 AP_3 -29.05
64 AP_1 -47.73
65 AP_2 -54.32
66 AP_3 -30.80
67 AP_1 -47.62
68 AP_2 -59.64
69 AP_3 -24.70
70 AP_1 -47.72
71 AP_2 -47.29
72 AP_3 -31.57
73 AP_1 -47.01
74 AP_2 -45.30
75 AP_3 -24.93
76 AP_1 -46.78
77 AP_2 -60.42
78 AP_3 -33.98
79 AP_1 -48.06
80 AP_2 -57.68
81 AP_3 -26.18
82 AP_1 -47.90
83 AP_2 -60.19
84 AP_3 -24.94
85 AP_1 -48.12
86 AP_2 -50.55
87 AP_3 -27.64
88 AP_1 -47.35
89 AP_2 -56.53
90 AP_3 -31.79
91 AP_1 -47.72
92 AP_2 -60.70
93 AP_3 -24.84
94 AP_1 -47.18
95 AP_2 -56.05
96 AP_3 -33.09
97 AP_1 -47.84
98 AP_2 -58.50
99 AP_3 -32.65
100 AP_1 -46.70
101 AP_2 -47.74
102 AP_3 -24.25
103 AP_1 -47.27
104 AP_2 -55.64
105 AP_3 -37.41
106 AP_1 -48.16
107 AP_2 -53.30
108 AP_3 -31.52
109 AP_1 -48.53
110 AP_2 -51.90
111 AP_3 -36.40
112 AP_1 -48.14
113 AP_2 -59.14
114 AP_3 -35.71
115 AP_1 -48.11
116 AP_2 -52.74
117 AP_3 -30.20
118 AP_1 -48.76
119 AP_2 -45.49
120 AP_3 -20.46
121 AP_1 -47.58
122 AP_2 -51.80
123 AP_3 -31.01
124 AP_1 -47.37
125 AP_2 -56.58
126 AP_3 -29.25
127 AP_1 -46.88
128 AP_2 -62.04
129 AP_3 -29.89
130 AP_1 -47.28
131 AP_2 -55.38
132 AP_3 -32.34
133 AP_1 -46.97
134 AP_2 -53.71
135 AP_3 -21.74
136 AP_1 -47.95
137 AP_2 -49.43
138 AP_3 -35.41
139 AP_1 -46.99
140 AP_2 -53.69
141 AP_3 -30.89
142 AP_1 -48.14
143 AP_2 -48.12
144 AP_3 -29.23
145 AP_1 -47.06
146 AP_2 -51.42
147 AP_3 -32.03
148 AP_1 -47.29
149 AP_2 -54.02
150 AP_3 -33.88
