14 3
1 AP_1 -44.36
2 AP_2 -62.80
3 AP_3 -43.94
4 AP_1 -43.85
5 AP_2 -61.81
6 AP_3 -50.90
7 AP_1 -44.53
8 AP_2 -50.71
9 AP_3 -37.14
10 AP_1 -44.11
11 AP_2 -67.12
12 AP_3 -39.19
13 AP_1 -44.83
14 AP_2 -59.68
15 AP_3 -43.66
16 AP_1 -44.80
17 AP_2 -60.83
18 AP_3 -41.29
19 AP_1 -44.15
20 AP_2 -61.26
21 AP_3 -37.28
22 AP_1 -43.18
23 AP_2 -60.11
24 AP_3 -44.21
25 AP_1 -43.71
26 AP_2 -56.99
27 AP_3 -39.82
28 AP_1 -44.15
29 AP_2 -58.71
30 AP_3 -32.75
31 AP_1 -43.53
32 AP_2 -57.69
33 AP_3 -37.43
34 AP_1 -44.65
35 AP_2 -48.87
36 AP_3 -34.13
37 AP_1 -44.76
38 AP_2 -66.51
39 AP_3 -43.04
40 AP_1 -44.75
41 AP_2 -49.91
42 AP_3 -37.16
43 AP_1 -43.98
44 AP_2 -55.94
45 AP_3 -39.68
46 AP_1 -44.59
47 AP_2 -59.76
48 AP_3 -29.10
49 AP_1 -45.12
50 AP_2 -68.56
51 AP_3 -38.26
52 AP_1 -44.70
53 AP_2 -63.18
54 AP_3 -29.61
55 AP_1 -44.43
56 AP_2 -60.51
57 AP_3 -42.79
58 AP_1 -45.06
59 AP_2 -66.65
60 AP_3 -43.37
61 AP_1 -44.19
62 AP_2 -57.45
63 AP_3 -35.46
64 AP_1 -44.03
65 AP_2 -57.13
66 AP_3 -38.35
67 AP_1 -43.75
68 AP_2 -53.87
69 AP_3 -41.46
70 AP_1 -44.80
71 AP_2 -58.99
72 AP_3 -41.50
73 AP_1 -44.73
74 AP_2 -55.88
75 AP_3 -34.55
76 AP_1 -44.58
77 AP_2 -58.20
78 AP_3 -38.85
79 AP_1 -44.69
80 AP_2 -60.39
81 AP_3 -42.48
82 AP_1 -45.04
83 AP_2 -61.22
84 AP_3 -34.05
85 AP_1 -44.25
86 AP_2 -62.29
87 AP_3 -29.37
88 AP_1 -44.99
89 AP_2 -60.62
90 AP_3 -35.97
91 AP_1 -45.32
92 AP_2 -58.52
93 AP_3 -40.56
94 AP_1 -43.93
95 AP_2 -62.76
96 AP_3 -42.70
97 AP_1 -44.08
98 AP_2 -72.09
99 AP_3 -40.93
100 AP_1 -43.82
101 AP_2 -70.36
102 AP_3 -35.70
103 AP_1 -44.11
104 AP_2 -52.71
105 AP_3 -47.02
106 AP_1 -44.66
107 AP_2 -53.94
108 AP_3 -38.60
109 AP_1 -44.83
110 AP_2 -55.88
111 AP_3 -33.06
112 AP_1 -45.40
113 AP_2 -62.52
114 AP_3 -37.64
115 AP_1 -45.24
116 AP_2 -69.73
117 AP_3 -38.37
118 AP_1 -45.29
119 AP_2 -58.97
120 AP_3 -47.70
121 AP_1 -44.08
122 AP_2 -54.31
123 AP_3 -44.98
124 AP_1 -44.45
125 AP_2 -66.48
126 AP_3 -38.47
127 AP_1 -44.63
128 AP_2 -61.72
129 AP_3 -40.73
130 AP_1 -44.73
131 AP_2 -63.25
132 AP_3 -42.63
133 AP_1 -44.01
134 AP_2 -53.11
135 AP_3 -38.44
136 AP_1 -43.89
137 AP_2 -60.54
138 AP_3 -44.01
139 AP_1 -44.61
140 AP_2 -58.39
141 AP_3 -31.89
142 AP_1 -44.46
143 AP_2 -60.36
144 AP_3 -42.68
145 AP_1 -44.52
146 AP_2 -62.25
147 AP_3 -37.79
148 AP_1 -44.98
149 AP_2 -59.53
150 AP_3 -39.16
