6 18
1 AP_1 -46.86
2 AP_2 -50.88
3 AP_3 -37.79
4 AP_1 -47.99
5 AP_2 -42.17
6 AP_3 -37.75
7 AP_1 -47.91
8 AP_2 -44.23
9 AP_3 -34.04
10 AP_1 -47.78
11 AP_2 -44.38
12 AP_3 -33.07
13 AP_1 -46.86
14 AP_2 -39.73
15 AP_3 -43.02
16 AP_1 -47.08
17 AP_2 -54.33
18 AP_3 -32.58
19 AP_1 -47.86
20 AP_2 -42.08
21 AP_3 -40.99
22 AP_1 -46.69
23 AP_2 -38.07
24 AP_3 -44.97
25 AP_1 -47.78
26 AP_2 -37.55
27 AP_3 -50.40
28 AP_1 -48.34
29 AP_2 -45.25
30 AP_3 -38.44
31 AP_1 -47.09
32 AP_2 -34.50
33 AP_3 -32.96
34 AP_1 -47.30
35 AP_2 -45.31
36 AP_3 -40.50
37 AP_1 -47.21
38 AP_2 -47.15
39 AP_3 -44.45
40 AP_1 -48.53
41 AP_2 -43.39
42 AP_3 -39.46
43 AP_1 -48.54
44 AP_2 -39.39
45 AP_3 -41.59
46 AP_1 -48.38
47 AP_2 -36.77
48 AP_3 -39.08
49 AP_1 -48.43
50 AP_2 -41.46
51 AP_3 -45.87
52 AP_1 -48.09
53 AP_2 -38.65
54 AP_3 -38.60
55 AP_1 -48.37
56 AP_2 -44.55
57 AP_3 -38.25
58 AP_1 -46.86
59 AP_2 -50.69
60 AP_3 -42.25
61 AP_1 -47.96
62 AP_2 -48.78
63 AP_3 -41.80
64 AP_1 -48.26
65 AP_2 -42.70
66 AP_3 -37.46
67 AP_1 -47.36
68 AP_2 -37.72
69 AP_3 -42.37
70 AP_1 -47.38
71 AP_2 -51.98
72 AP_3 -49.13
73 AP_1 -47.72
74 AP_2 -44.61
75 AP_3 -40.00
76 AP_1 -47.98
77 AP_2 -52.25
78 AP_3 -36.93
79 AP_1 -48.21
80 AP_2 -45.84
81 AP_3 -46.01
82 AP_1 -47.65
83 AP_2 -45.97
84 AP_3 -40.23
85 AP_1 -47.80
86 AP_2 -41.78
87 AP_3 -37.64
88 AP_1 -48.03
89 AP_2 -41.28
90 AP_3 -45.03
91 AP_1 -47.45
92 AP_2 -40.87
93 AP_3 -37.59
94 AP_1 -47.71
95 AP_2 -49.77
96 AP_3 -36.14
97 AP_1 -47.92
98 AP_2 -48.86
99 AP_3 -36.25
100 AP_1 -47.56
101 AP_2 -47.29
102 AP_3 -26.16
103 AP_1 -48.30
104 AP_2 -48.74
105 AP_3 -44.51
106 AP_1 -47.53
107 AP_2 -50.71
108 AP_3 -41.26
109 AP_1 -46.93
110 AP_2 -47.60
111 AP_3 -39.33
112 AP_1 -48.26
113 AP_2 -48.30
114 AP_3 -41.18
115 AP_1 -47.55
116 AP_2 -48.38
117 AP_3 -45.42
118 AP_1 -47.25
119 AP_2 -42.48
120 AP_3 -49.64
121 AP_1 -48.21
122 AP_2 -44.43
123 AP_3 -40.86
124 AP_1 -46.96
125 AP_2 -53.14
126 AP_3 -44.70
127 AP_1 -46.40
128 AP_2 -53.71
129 AP_3 -33.28
130 AP_1 -47.18
131 AP_2 -57.62
132 AP_3 -40.10
133 AP_1 -47.27
134 AP_2 -49.91
135 AP_3 -39.48
136 AP_1 -48.08
137 AP_2 -43.73
138 AP_3 -39.17
139 AP_1 -47.37
140 AP_2 -46.39
141 AP_3 -40.78
142 AP_1 -47.65
143 AP_2 -46.14
144 AP_3 -41.40
145 AP_1 -47.19
146 AP_2 -47.49
147 AP_3 -40.45
148 AP_1 -47.81
149 AP_2 -41.97
150 AP_3 -37.86
