14 4
1 AP_1 -44.34
2 AP_2 -64.15
3 AP_3 -35.10
4 AP_1 -44.39
5 AP_2 -49.91
6 AP_3 -42.86
7 AP_1 -43.83
8 AP_2 -61.07
9 AP_3 -38.78
10 AP_1 -45.55
11 AP_2 -62.46
12 AP_3 -38.30
13 AP_1 -43.89
14 AP_2 -47.65
15 AP_3 -30.28
16 AP_1 -43.74
17 AP_2 -58.95
18 AP_3 -41.53
19 AP_1 -43.97
20 AP_2 -59.04
21 AP_3 -41.30
22 AP_1 -44.18
23 AP_2 -59.69
24 AP_3 -39.02
25 AP_1 -44.39
26 AP_2 -53.53
27 AP_3 -35.13
28 AP_1 -44.31
29 AP_2 -61.31
30 AP_3 -32.62
31 AP_1 -44.70
32 AP_2 -56.87
33 AP_3 -43.83
34 AP_1 -44.91
35 AP_2 -50.72
36 AP_3 -38.01
37 AP_1 -44.22
38 AP_2 -56.35
39 AP_3 -38.36
40 AP_1 -44.41
41 AP_2 -54.21
42 AP_3 -30.81
43 AP_1 -44.95
44 AP_2 -64.31
45 AP_3 -41.98
46 AP_1 -44.25
47 AP_2 -60.32
48 AP_3 -34.23
49 AP_1 -44.49
50 AP_2 -51.25
51 AP_3 -36.44
52 AP_1 -44.48
53 AP_2 -71.42
54 AP_3 -39.88
55 AP_1 -44.25
56 AP_2 -59.31
57 AP_3 -38.77
58 AP_1 -44.76
59 AP_2 -52.70
60 AP_3 -39.65
61 AP_1 -44.29
62 AP_2 -65.02
63 AP_3 -43.18
64 AP_1 -43.15
65 AP_2 -69.68
66 AP_3 -38.41
67 AP_1 -43.88
68 AP_2 -60.14
69 AP_3 -35.69
70 AP_1 -45.02
71 AP_2 -61.12
72 AP_3 -42.38
73 AP_1 -44.15
74 AP_2 -61.80
75 AP_3 -39.28
76 AP_1 -44.98
77 AP_2 -55.77
78 AP_3 -37.68
79 AP_1 -43.96
80 AP_2 -60.61
81 AP_3 -41.42
82 AP_1 -43.29
83 AP_2 -56.90
84 AP_3 -38.02
85 AP_1 -43.99
86 AP_2 -67.28
87 AP_3 -37.70
88 AP_1 -44.35
89 AP_2 -65.95
90 AP_3 -40.77
91 AP_1 -44.21
92 AP_2 -56.49
93 AP_3 -46.76
94 AP_1 -45.16
95 AP_2 -59.02
96 AP_3 -37.83
97 AP_1 -43.53
98 AP_2 -64.98
99 AP_3 -41.60
100 AP_1 -44.19
101 AP_2 -58.61
102 AP_3 -34.57
103 AP_1 -44.06
104 AP_2 -54.65
105 AP_3 -33.56
106 AP_1 -44.03
107 AP_2 -58.59
108 AP_3 -30.18
109 AP_1 -43.37
110 AP_2 -57.97
111 AP_3 -40.53
112 AP_1 -44.56
113 AP_2 -57.55
114 AP_3 -49.43
115 AP_1 -44.33
116 AP_2 -59.86
117 AP_3 -33.37
118 AP_1 -43.86
119 AP_2 -66.68
120 AP_3 -34.00
121 AP_1 -44.49
122 AP_2 -53.03
123 AP_3 -38.33
124 AP_1 -44.23
125 AP_2 -57.28
126 AP_3 -46.22
127 AP_1 -44.18
128 AP_2 -50.35
129 AP_3 -35.47
130 AP_1 -44.22
131 AP_2 -65.52
132 AP_3 -35.40
133 AP_1 -44.25
134 AP_2 -61.29
135 AP_3 -41.08
136 AP_1 -45.13
137 AP_2 -61.25
138 AP_3 -43.81
139 AP_1 -43.87
140 AP_2 -57.40
141 AP_3 -53.25
142 AP_1 -44.23
143 AP_2 -49.87
144 AP_3 -39.25
145 AP_1 -45.02
146 AP_2 -63.55
147 AP_3 -38.53
148 AP_1 -44.80
149 AP_2 -59.15
150 AP_3 -37.91
