12 3
1 AP_1 -42.63
2 AP_2 -61.26
3 AP_3 -35.80
4 AP_1 -42.52
5 AP_2 -61.10
6 AP_3 -41.41
7 AP_1 -42.60
8 AP_2 -76.85
9 AP_3 -41.29
10 AP_1 -42.68
11 AP_2 -61.09
12 AP_3 -33.22
13 AP_1 -42.45
14 AP_2 -64.69
15 AP_3 -43.16
16 AP_1 -42.29
17 AP_2 -57.20
18 AP_3 -40.93
19 AP_1 -42.28
20 AP_2 -59.22
21 AP_3 -26.87
22 AP_1 -43.80
23 AP_2 -54.24
24 AP_3 -39.29
25 AP_1 -43.18
26 AP_2 -64.19
27 AP_3 -43.74
28 AP_1 -42.44
29 AP_2 -55.94
30 AP_3 -38.73
31 AP_1 -41.76
32 AP_2 -68.39
33 AP_3 -48.79
34 AP_1 -43.48
35 AP_2 -65.67
36 AP_3 -39.40
37 AP_1 -42.29
38 AP_2 -61.55
39 AP_3 -37.42
40 AP_1 -42.12
41 AP_2 -66.21
42 AP_3 -38.83
43 AP_1 -42.30
44 AP_2 -53.20
45 AP_3 -39.11
46 AP_1 -41.45
47 AP_2 -62.07
48 AP_3 -42.47
49 AP_1 -42.88
50 AP_2 -55.60
51 AP_3 -34.40
52 AP_1 -42.87
53 AP_2 -61.58
54 AP_3 -44.39
55 AP_1 -42.70
56 AP_2 -58.58
57 AP_3 -53.03
58 AP_1 -42.47
59 AP_2 -63.94
60 AP_3 -39.72
61 AP_1 -41.95
62 AP_2 -58.73
63 AP_3 -40.56
64 AP_1 -42.62
65 AP_2 -55.66
66 AP_3 -42.69
67 AP_1 -42.09
68 AP_2 -53.13
69 AP_3 -30.18
70 AP_1 -42.77
71 AP_2 -51.25
72 AP_3 -37.10
73 AP_1 -42.35
74 AP_2 -66.61
75 AP_3 -37.94
76 AP_1 -42.27
77 AP_2 -63.53
78 AP_3 -38.26
79 AP_1 -42.28
80 AP_2 -59.13
81 AP_3 -37.98
82 AP_1 -41.86
83 AP_2 -57.37
84 AP_3 -38.84
85 AP_1 -42.32
86 AP_2 -63.43
87 AP_3 -41.14
88 AP_1 -42.33
89 AP_2 -53.26
90 AP_3 -33.60
91 AP_1 -41.69
92 AP_2 -72.00
93 AP_3 -42.78
94 AP_1 -42.64
95 AP_2 -52.13
96 AP_3 -39.30
97 AP_1 -42.69
98 AP_2 -68.02
99 AP_3 -36.64
100 AP_1 -42.59
101 AP_2 -60.37
102 AP_3 -46.82
103 AP_1 -42.60
104 AP_2 -62.01
105 AP_3 -36.79
106 AP_1 -41.71
107 AP_2 -62.35
108 AP_3 -36.84
109 AP_1 -42.61
110 AP_2 -59.08
111 AP_3 -38.82
112 AP_1 -42.61
113 AP_2 -59.13
114 AP_3 -40.68
115 AP_1 -41.97
116 AP_2 -67.17
117 AP_3 -29.19
118 AP_1 -42.45
119 AP_2 -64.68
120 AP_3 -42.67
121 AP_1 -42.39
122 AP_2 -58.94
123 AP_3 -35.72
124 AP_1 -42.32
125 AP_2 -59.93
126 AP_3 -38.17
127 AP_1 -42.55
128 AP_2 -71.11
129 AP_3 -42.76
130 AP_1 -42.52
131 AP_2 -70.99
132 AP_3 -34.95
133 AP_1 -42.58
134 AP_2 -65.19
135 AP_3 -40.55
136 AP_1 -42.83
137 AP_2 -59.42
138 AP_3 -40.37
139 AP_1 -42.85
140 AP_2 -60.78
141 AP_3 -39.67
142 AP_1 -42.07
143 AP_2 -57.86
144 AP_3 -39.70
145 AP_1 -41.68
146 AP_2 -49.24
147 AP_3 -45.63
148 AP_1 -42.07
149 AP_2 -59.77
150 AP_3 -40.80
