18 11
1 AP_1 -48.71
2 AP_2 -59.34
3 AP_3 -37.82
4 AP_1 -48.52
5 AP_2 -51.20
6 AP_3 -32.10
7 AP_1 -48.47
8 AP_2 -55.88
9 AP_3 -23.59
10 AP_1 -48.44
11 AP_2 -62.89
12 AP_3 -28.64
13 AP_1 -48.99
14 AP_2 -58.76
15 AP_3 -30.40
16 AP_1 -48.62
17 AP_2 -54.93
18 AP_3 -34.72
19 AP_1 -48.13
20 AP_2 -59.80
21 AP_3 -31.79
22 AP_1 -49.01
23 AP_2 -64.53
24 AP_3 -21.78
25 AP_1 -48.25
26 AP_2 -52.72
27 AP_3 -31.21
28 AP_1 -48.99
29 AP_2 -51.80
30 AP_3 -34.90
31 AP_1 -48.38
32 AP_2 -49.06
33 AP_3 -30.85
34 AP_1 -48.88
35 AP_2 -56.72
36 AP_3 -30.53
37 AP_1 -48.21
38 AP_2 -57.41
39 AP_3 -27.74
40 AP_1 -48.25
41 AP_2 -55.73
42 AP_3 -26.75
43 AP_1 -48.35
44 AP_2 -50.14
45 AP_3 -19.34
46 AP_1 -48.72
47 AP_2 -57.16
48 AP_3 -28.06
49 AP_1 -47.77
50 AP_2 -59.14
51 AP_3 -25.97
52 AP_1 -48.20
53 AP_2 -57.59
54 AP_3 -28.04
55 AP_1 -48.07
56 AP_2 -59.74
57 AP_3 -27.11
58 AP_1 -47.66
59 AP_2 -57.00
60 AP_3 -18.19
61 AP_1 -47.39
62 AP_2 -53.95
63 AP_3 -27.67
64 AP_1 -48.64
65 AP_2 -54.42
66 AP_3 -32.18
67 AP_1 -48.42
68 AP_2 -51.97
69 AP_3 -27.21
70 AP_1 -48.84
71 AP_2 -64.09
72 AP_3 -24.76
73 AP_1 -48.25
74 AP_2 -52.79
75 AP_3 -32.45
76 AP_1 -48.09
77 AP_2 -56.40
78 AP_3 -28.36
79 AP_1 -47.88
80 AP_2 -67.62
81 AP_3 -28.68
82 AP_1 -47.84
83 AP_2 -56.59
84 AP_3 -24.29
85 AP_1 -46.82
86 AP_2 -50.94
87 AP_3 -33.60
88 AP_1 -47.55
89 AP_2 -49.15
90 AP_3 -32.64
91 AP_1 -48.82
92 AP_2 -56.25
93 AP_3 -27.68
94 AP_1 -48.33
95 AP_2 -59.93
96 AP_3 -25.21
97 AP_1 -48.15
98 AP_2 -61.65
99 AP_3 -33.62
100 AP_1 -48.74
101 AP_2 -66.55
102 AP_3 -26.18
103 AP_1 -48.19
104 AP_2 -52.98
105 AP_3 -25.52
106 AP_1 -49.18
107 AP_2 -54.62
108 AP_3 -29.94
109 AP_1 -48.42
110 AP_2 -62.37
111 AP_3 -25.80
112 AP_1 -48.76
113 AP_2 -55.15
114 AP_3 -23.81
115 AP_1 -48.67
116 AP_2 -50.48
117 AP_3 -27.55
118 AP_1 -48.90
119 AP_2 -42.83
120 AP_3 -40.17
121 AP_1 -48.41
122 AP_2 -55.31
123 AP_3 -32.53
124 AP_1 -49.38
125 AP_2 -60.19
126 AP_3 -28.09
127 AP_1 -48.80
128 AP_2 -57.94
129 AP_3 -29.18
130 AP_1 -48.59
131 AP_2 -71.64
132 AP_3 -34.33
133 AP_1 -49.28
134 AP_2 -56.43
135 AP_3 -30.43
136 AP_1 -48.84
137 AP_2 -64.34
138 AP_3 -28.98
139 AP_1 -48.86
140 AP_2 -62.83
141 AP_3 -31.13
142 AP_1 -49.02
143 AP_2 -59.53
144 AP_3 -31.80
145 AP_1 -48.85
146 AP_2 -57.29
147 AP_3 -26.86
148 AP_1 -48.11
149 AP_2 -63.00
150 AP_3 -24.40
