9 12
1 AP_1 -42.73
2 AP_2 -47.55
3 AP_3 -37.00
4 AP_1 -42.59
5 AP_2 -52.89
6 AP_3 -40.47
7 AP_1 -42.46
8 AP_2 -42.34
9 AP_3 -29.74
10 AP_1 -42.57
11 AP_2 -55.82
12 AP_3 -32.13
13 AP_1 -42.30
14 AP_2 -49.78
15 AP_3 -35.85
16 AP_1 -41.49
17 AP_2 -50.75
18 AP_3 -33.50
19 AP_1 -42.93
20 AP_2 -53.07
21 AP_3 -34.68
22 AP_1 -42.67
23 AP_2 -53.30
24 AP_3 -41.44
25 AP_1 -41.49
26 AP_2 -42.91
27 AP_3 -36.55
28 AP_1 -42.57
29 AP_2 -62.80
30 AP_3 -40.45
31 AP_1 -41.51
32 AP_2 -55.18
33 AP_3 -41.76
34 AP_1 -42.53
35 AP_2 -43.95
36 AP_3 -32.31
37 AP_1 -41.53
38 AP_2 -46.19
39 AP_3 -37.56
40 AP_1 -42.04
41 AP_2 -51.09
42 AP_3 -38.81
43 AP_1 -42.55
44 AP_2 -38.97
45 AP_3 -36.17
46 AP_1 -42.52
47 AP_2 -44.00
48 AP_3 -41.65
49 AP_1 -42.12
50 AP_2 -41.48
51 AP_3 -42.47
52 AP_1 -41.55
53 AP_2 -50.58
54 AP_3 -39.49
55 AP_1 -42.87
56 AP_2 -52.98
57 AP_3 -32.30
58 AP_1 -42.66
59 AP_2 -51.56
60 AP_3 -32.21
61 AP_1 -42.54
62 AP_2 -45.07
63 AP_3 -41.18
64 AP_1 -42.71
65 AP_2 -47.15
66 AP_3 -34.04
67 AP_1 -42.53
68 AP_2 -50.70
69 AP_3 -39.12
70 AP_1 -42.00
71 AP_2 -50.86
72 AP_3 -39.84
73 AP_1 -42.13
74 AP_2 -47.99
75 AP_3 -33.65
76 AP_1 -42.85
77 AP_2 -50.91
78 AP_3 -39.29
79 AP_1 -42.49
80 AP_2 -44.06
81 AP_3 -34.49
82 AP_1 -41.41
83 AP_2 -49.18
84 AP_3 -37.60
85 AP_1 -42.11
86 AP_2 -53.62
87 AP_3 -38.24
88 AP_1 -42.82
89 AP_2 -42.42
90 AP_3 -40.73
91 AP_1 -43.12
92 AP_2 -45.38
93 AP_3 -40.28
94 AP_1 -42.45
95 AP_2 -45.46
96 AP_3 -35.32
97 AP_1 -42.10
98 AP_2 -40.21
99 AP_3 -42.40
100 AP_1 -42.55
101 AP_2 -45.10
102 AP_3 -36.16
103 AP_1 -43.01
104 AP_2 -43.51
105 AP_3 -33.95
106 AP_1 -42.34
107 AP_2 -50.91
108 AP_3 -35.77
109 AP_1 -41.92
110 AP_2 -43.52
111 AP_3 -34.59
112 AP_1 -42.72
113 AP_2 -61.11
114 AP_3 -38.69
115 AP_1 -42.45
116 AP_2 -47.05
117 AP_3 -38.58
118 AP_1 -42.52
119 AP_2 -47.85
120 AP_3 -40.41
121 AP_1 -42.55
122 AP_2 -41.06
123 AP_3 -35.97
124 AP_1 -42.59
125 AP_2 -54.01
126 AP_3 -38.84
127 AP_1 -42.15
128 AP_2 -46.68
129 AP_3 -39.22
130 AP_1 -43.11
131 AP_2 -57.66
132 AP_3 -35.51
133 AP_1 -42.21
134 AP_2 -47.86
135 AP_3 -36.90
136 AP_1 -42.18
137 AP_2 -41.23
138 AP_3 -30.88
139 AP_1 -42.51
140 AP_2 -56.15
141 AP_3 -31.44
142 AP_1 -41.82
143 AP_2 -48.04
144 AP_3 -35.89
145 AP_1 -43.15
146 AP_2 -52.49
147 AP_3 -43.08
148 AP_1 -41.63
149 AP_2 -51.19
150 AP_3 -32.63
