18 7
1 AP_1 -47.60
2 AP_2 -53.35
3 AP_3 -27.58
4 AP_1 -48.27
5 AP_2 -47.45
6 AP_3 -31.56
7 AP_1 -48.35
8 AP_2 -58.00
9 AP_3 -28.90
10 AP_1 -47.25
11 AP_2 -61.95
12 AP_3 -35.26
13 AP_1 -47.27
14 AP_2 -58.37
15 AP_3 -39.52
16 AP_1 -48.32
17 AP_2 -64.03
18 AP_3 -37.42
19 AP_1 -47.75
20 AP_2 -60.18
21 AP_3 -37.56
22 AP_1 -48.52
23 AP_2 -62.79
24 AP_3 -30.40
25 AP_1 -47.08
26 AP_2 -64.42
27 AP_3 -35.69
28 AP_1 -48.12
29 AP_2 -62.36
30 AP_3 -32.93
31 AP_1 -47.89
32 AP_2 -49.49
33 AP_3 -28.33
34 AP_1 -47.95
35 AP_2 -54.29
36 AP_3 -32.70
37 AP_1 -47.53
38 AP_2 -52.05
39 AP_3 -40.33
40 AP_1 -47.58
41 AP_2 -58.03
42 AP_3 -36.99
43 AP_1 -47.45
44 AP_2 -51.62
45 AP_3 -30.46
46 AP_1 -48.17
47 AP_2 -64.32
48 AP_3 -33.38
49 AP_1 -47.86
50 AP_2 -62.85
51 AP_3 -30.37
52 AP_1 -47.65
53 AP_2 -55.84
54 AP_3 -40.42
55 AP_1 -48.03
56 AP_2 -60.33
57 AP_3 -38.17
58 AP_1 -47.42
59 AP_2 -56.88
60 AP_3 -29.69
61 AP_1 -48.32
62 AP_2 -52.88
63 AP_3 -38.48
64 AP_1 -47.29
65 AP_2 -54.58
66 AP_3 -37.51
67 AP_1 -46.73
68 AP_2 -63.57
69 AP_3 -32.16
70 AP_1 -47.02
71 AP_2 -64.85
72 AP_3 -39.97
73 AP_1 -47.43
74 AP_2 -63.82
75 AP_3 -26.70
76 AP_1 -48.00
77 AP_2 -62.78
78 AP_3 -34.28
79 AP_1 -47.72
80 AP_2 -55.30
81 AP_3 -35.44
82 AP_1 -47.71
83 AP_2 -61.50
84 AP_3 -32.66
85 AP_1 -47.19
86 AP_2 -61.39
87 AP_3 -42.17
88 AP_1 -47.67
89 AP_2 -54.67
90 AP_3 -30.50
91 AP_1 -47.42
92 AP_2 -59.47
93 AP_3 -28.44
94 AP_1 -47.69
95 AP_2 -52.72
96 AP_3 -30.72
97 AP_1 -48.62
98 AP_2 -64.70
99 AP_3 -37.01
100 AP_1 -47.81
101 AP_2 -58.57
102 AP_3 -34.63
103 AP_1 -48.68
104 AP_2 -58.81
105 AP_3 -34.32
106 AP_1 -47.29
107 AP_2 -61.02
108 AP_3 -39.34
109 AP_1 -47.21
110 AP_2 -64.20
111 AP_3 -38.78
112 AP_1 -48.02
113 AP_2 -59.06
114 AP_3 -40.33
115 AP_1 -47.54
116 AP_2 -62.83
117 AP_3 -32.71
118 AP_1 -48.73
119 AP_2 -67.86
120 AP_3 -33.18
121 AP_1 -47.24
122 AP_2 -60.19
123 AP_3 -34.37
124 AP_1 -47.73
125 AP_2 -49.93
126 AP_3 -27.38
127 AP_1 -48.33
128 AP_2 -56.44
129 AP_3 -33.16
130 AP_1 -47.92
131 AP_2 -62.84
132 AP_3 -35.09
133 AP_1 -47.70
134 AP_2 -62.81
135 AP_3 -40.66
136 AP_1 -47.48
137 AP_2 -68.04
138 AP_3 -35.09
139 AP_1 -47.85
140 AP_2 -66.27
141 AP_3 -39.56
142 AP_1 -47.54
143 AP_2 -65.13
144 AP_3 -36.07
145 AP_1 -46.39
146 AP_2 -61.96
147 AP_3 -40.67
148 AP_1 -47.78
149 AP_2 -56.07
150 AP_3 -37.48
