7 12
1 AP_1 -40.93
2 AP_2 -48.69
3 AP_3 -34.95
4 AP_1 -40.81
5 AP_2 -41.01
6 AP_3 -38.90
7 AP_1 -41.08
8 AP_2 -56.44
9 AP_3 -33.99
10 AP_1 -41.63
11 AP_2 -53.81
12 AP_3 -34.06
13 AP_1 -42.08
14 AP_2 -49.01
15 AP_3 -37.99
16 AP_1 -41.96
17 AP_2 -48.84
18 AP_3 -40.92
19 AP_1 -42.21
20 AP_2 -53.40
21 AP_3 -45.59
22 AP_1 -40.87
23 AP_2 -53.27
24 AP_3 -43.04
25 AP_1 -41.58
26 AP_2 -54.11
27 AP_3 -39.67
28 AP_1 -40.99
29 AP_2 -41.45
30 AP_3 -40.81
31 AP_1 -41.26
32 AP_2 -43.84
33 AP_3 -33.26
34 AP_1 -42.17
35 AP_2 -50.54
36 AP_3 -39.19
37 AP_1 -40.98
38 AP_2 -52.48
39 AP_3 -33.04
40 AP_1 -41.47
41 AP_2 -48.81
42 AP_3 -45.19
43 AP_1 -41.30
44 AP_2 -52.35
45 AP_3 -30.54
46 AP_1 -40.64
47 AP_2 -47.00
48 AP_3 -28.66
49 AP_1 -41.83
50 AP_2 -48.36
51 AP_3 -37.72
52 AP_1 -40.45
53 AP_2 -47.55
54 AP_3 -45.10
55 AP_1 -41.90
56 AP_2 -37.92
57 AP_3 -36.39
58 AP_1 -42.08
59 AP_2 -54.93
60 AP_3 -24.62
61 AP_1 -41.14
62 AP_2 -45.00
63 AP_3 -36.27
64 AP_1 -41.33
65 AP_2 -51.95
66 AP_3 -40.27
67 AP_1 -41.01
68 AP_2 -44.71
69 AP_3 -44.54
70 AP_1 -42.07
71 AP_2 -53.03
72 AP_3 -36.42
73 AP_1 -41.88
74 AP_2 -47.49
75 AP_3 -37.44
76 AP_1 -41.44
77 AP_2 -44.80
78 AP_3 -42.10
79 AP_1 -40.99
80 AP_2 -46.27
81 AP_3 -36.82
82 AP_1 -41.37
83 AP_2 -49.96
84 AP_3 -47.37
85 AP_1 -41.96
86 AP_2 -52.41
87 AP_3 -38.56
88 AP_1 -42.05
89 AP_2 -51.57
90 AP_3 -34.09
91 AP_1 -41.30
92 AP_2 -45.72
93 AP_3 -52.60
94 AP_1 -42.06
95 AP_2 -48.43
96 AP_3 -44.11
97 AP_1 -41.38
98 AP_2 -40.37
99 AP_3 -37.39
100 AP_1 -41.89
101 AP_2 -43.89
102 AP_3 -38.75
103 AP_1 -41.90
104 AP_2 -45.78
105 AP_3 -40.65
106 AP_1 -41.73
107 AP_2 -50.59
108 AP_3 -34.95
109 AP_1 -41.31
110 AP_2 -53.86
111 AP_3 -44.90
112 AP_1 -41.71
113 AP_2 -48.43
114 AP_3 -39.81
115 AP_1 -41.81
116 AP_2 -52.26
117 AP_3 -34.59
118 AP_1 -40.99
119 AP_2 -42.89
120 AP_3 -43.35
121 AP_1 -41.11
122 AP_2 -46.78
123 AP_3 -37.38
124 AP_1 -42.52
125 AP_2 -43.47
126 AP_3 -36.25
127 AP_1 -41.17
128 AP_2 -53.51
129 AP_3 -35.65
130 AP_1 -40.63
131 AP_2 -44.16
132 AP_3 -35.38
133 AP_1 -41.33
134 AP_2 -52.54
135 AP_3 -33.62
136 AP_1 -41.91
137 AP_2 -54.20
138 AP_3 -30.46
139 AP_1 -41.44
140 AP_2 -49.31
141 AP_3 -37.06
142 AP_1 -40.69
143 AP_2 -47.17
144 AP_3 -48.30
145 AP_1 -40.82
146 AP_2 -47.60
147 AP_3 -31.26
148 AP_1 -41.95
149 AP_2 -53.12
150 AP_3 -36.09
