15 16
1 AP_1 -49.11
2 AP_2 -52.64
3 AP_3 -32.14
4 AP_1 -48.63
5 AP_2 -58.90
6 AP_3 -33.85
7 AP_1 -49.43
8 AP_2 -56.64
9 AP_3 -23.37
10 AP_1 -48.42
11 AP_2 -50.33
12 AP_3 -25.07
13 AP_1 -48.18
14 AP_2 -55.32
15 AP_3 -24.39
16 AP_1 -48.20
17 AP_2 -54.63
18 AP_3 -32.78
19 AP_1 -48.52
20 AP_2 -47.24
21 AP_3 -23.27
22 AP_1 -48.18
23 AP_2 -49.50
24 AP_3 -26.90
25 AP_1 -48.29
26 AP_2 -58.99
27 AP_3 -30.41
28 AP_1 -49.08
29 AP_2 -53.27
30 AP_3 -33.53
31 AP_1 -49.20
32 AP_2 -61.14
33 AP_3 -31.97
34 AP_1 -48.21
35 AP_2 -60.93
36 AP_3 -33.99
37 AP_1 -48.62
38 AP_2 -54.93
39 AP_3 -26.95
40 AP_1 -48.82
41 AP_2 -53.86
42 AP_3 -29.74
43 AP_1 -49.55
44 AP_2 -50.20
45 AP_3 -27.54
46 AP_1 -48.88
47 AP_2 -46.93
48 AP_3 -31.14
49 AP_1 -48.44
50 AP_2 -47.51
51 AP_3 -27.57
52 AP_1 -48.41
53 AP_2 -49.01
54 AP_3 -28.94
55 AP_1 -49.34
56 AP_2 -50.58
57 AP_3 -31.37
58 AP_1 -48.41
59 AP_2 -63.05
60 AP_3 -30.73
61 AP_1 -48.11
62 AP_2 -60.55
63 AP_3 -23.79
64 AP_1 -48.57
65 AP_2 -45.11
66 AP_3 -25.10
67 AP_1 -48.16
68 AP_2 -55.30
69 AP_3 -22.37
70 AP_1 -49.01
71 AP_2 -55.81
72 AP_3 -30.86
73 AP_1 -48.39
74 AP_2 -54.00
75 AP_3 -32.01
76 AP_1 -48.27
77 AP_2 -58.56
78 AP_3 -31.90
79 AP_1 -48.13
80 AP_2 -67.39
81 AP_3 -30.36
82 AP_1 -48.40
83 AP_2 -49.52
84 AP_3 -31.82
85 AP_1 -48.22
86 AP_2 -53.68
87 AP_3 -27.74
88 AP_1 -48.37
89 AP_2 -61.25
90 AP_3 -30.36
91 AP_1 -48.32
92 AP_2 -56.69
93 AP_3 -29.64
94 AP_1 -48.94
95 AP_2 -49.38
96 AP_3 -28.08
97 AP_1 -47.57
98 AP_2 -49.51
99 AP_3 -32.10
100 AP_1 -48.85
101 AP_2 -48.20
102 AP_3 -30.93
103 AP_1 -48.99
104 AP_2 -59.76
105 AP_3 -19.97
106 AP_1 -49.67
107 AP_2 -52.00
108 AP_3 -26.61
109 AP_1 -48.55
110 AP_2 -56.06
111 AP_3 -29.94
112 AP_1 -47.90
113 AP_2 -54.44
114 AP_3 -32.05
115 AP_1 -48.69
116 AP_2 -50.99
117 AP_3 -29.58
118 AP_1 -48.41
119 AP_2 -57.62
120 AP_3 -27.06
121 AP_1 -48.25
122 AP_2 -49.96
123 AP_3 -28.01
124 AP_1 -49.41
125 AP_2 -53.47
126 AP_3 -28.25
127 AP_1 -48.01
128 AP_2 -52.42
129 AP_3 -28.55
130 AP_1 -48.95
131 AP_2 -53.28
132 AP_3 -27.65
133 AP_1 -47.97
134 AP_2 -65.91
135 AP_3 -26.63
136 AP_1 -48.20
137 AP_2 -53.41
138 AP_3 -28.27
139 AP_1 -49.11
140 AP_2 -47.00
141 AP_3 -29.08
142 AP_1 -49.21
143 AP_2 -49.63
144 AP_3 -23.86
145 AP_1 -48.62
146 AP_2 -53.84
147 AP_3 -37.87
148 AP_1 -48.85
149 AP_2 -62.47
150 AP_3 -32.01
