17 12
1 AP_1 -48.33
2 AP_2 -58.87
3 AP_3 -34.14
4 AP_1 -47.84
5 AP_2 -49.75
6 AP_3 -17.06
7 AP_1 -48.14
8 AP_2 -57.78
9 AP_3 -21.46
10 AP_1 -48.27
11 AP_2 -46.88
12 AP_3 -21.43
13 AP_1 -48.77
14 AP_2 -56.39
15 AP_3 -26.95
16 AP_1 -48.22
17 AP_2 -57.17
18 AP_3 -26.12
19 AP_1 -48.32
20 AP_2 -63.21
21 AP_3 -31.05
22 AP_1 -47.64
23 AP_2 -57.53
24 AP_3 -31.68
25 AP_1 -47.53
26 AP_2 -56.50
27 AP_3 -30.25
28 AP_1 -47.65
29 AP_2 -59.76
30 AP_3 -22.17
31 AP_1 -49.00
32 AP_2 -51.78
33 AP_3 -27.29
34 AP_1 -48.66
35 AP_2 -57.55
36 AP_3 -25.60
37 AP_1 -48.19
38 AP_2 -57.71
39 AP_3 -28.45
40 AP_1 -47.40
41 AP_2 -67.09
42 AP_3 -27.50
43 AP_1 -48.42
44 AP_2 -60.41
45 AP_3 -17.40
46 AP_1 -47.69
47 AP_2 -61.40
48 AP_3 -36.01
49 AP_1 -46.88
50 AP_2 -47.29
51 AP_3 -25.93
52 AP_1 -47.69
53 AP_2 -44.99
54 AP_3 -23.53
55 AP_1 -48.93
56 AP_2 -51.12
57 AP_3 -25.34
58 AP_1 -48.45
59 AP_2 -61.31
60 AP_3 -26.39
61 AP_1 -47.07
62 AP_2 -52.91
63 AP_3 -29.36
64 AP_1 -48.39
65 AP_2 -56.81
66 AP_3 -20.26
67 AP_1 -48.23
68 AP_2 -53.93
69 AP_3 -30.62
70 AP_1 -47.93
71 AP_2 -51.26
72 AP_3 -31.51
73 AP_1 -48.64
74 AP_2 -61.00
75 AP_3 -18.60
76 AP_1 -47.56
77 AP_2 -46.54
78 AP_3 -27.41
79 AP_1 -47.98
80 AP_2 -47.02
81 AP_3 -25.59
82 AP_1 -48.68
83 AP_2 -54.57
84 AP_3 -19.01
85 AP_1 -48.13
86 AP_2 -55.62
87 AP_3 -26.06
88 AP_1 -48.77
89 AP_2 -50.67
90 AP_3 -31.85
91 AP_1 -47.53
92 AP_2 -59.01
93 AP_3 -32.88
94 AP_1 -48.36
95 AP_2 -56.41
96 AP_3 -19.42
97 AP_1 -47.52
98 AP_2 -62.47
99 AP_3 -25.26
100 AP_1 -47.65
101 AP_2 -63.46
102 AP_3 -34.83
103 AP_1 -47.83
104 AP_2 -60.31
105 AP_3 -23.92
106 AP_1 -47.23
107 AP_2 -54.59
108 AP_3 -24.10
109 AP_1 -48.52
110 AP_2 -48.89
111 AP_3 -26.11
112 AP_1 -48.19
113 AP_2 -58.11
114 AP_3 -27.66
115 AP_1 -47.06
116 AP_2 -57.06
117 AP_3 -38.58
118 AP_1 -47.47
119 AP_2 -52.17
120 AP_3 -35.23
121 AP_1 -48.80
122 AP_2 -57.62
123 AP_3 -29.43
124 AP_1 -48.15
125 AP_2 -55.53
126 AP_3 -31.23
127 AP_1 -48.42
128 AP_2 -64.31
129 AP_3 -28.96
130 AP_1 -47.55
131 AP_2 -53.26
132 AP_3 -20.81
133 AP_1 -48.06
134 AP_2 -59.37
135 AP_3 -27.71
136 AP_1 -48.21
137 AP_2 -66.16
138 AP_3 -23.52
139 AP_1 -47.74
140 AP_2 -59.69
141 AP_3 -26.04
142 AP_1 -48.24
143 AP_2 -54.08
144 AP_3 -22.46
145 AP_1 -48.93
146 AP_2 -57.29
147 AP_3 -23.59
148 AP_1 -48.12
149 AP_2 -60.60
150 AP_3 -24.19
