8 7
1 AP_1 -31.52
2 AP_2 -56.64
3 AP_3 -36.81
4 AP_1 -31.79
5 AP_2 -60.91
6 AP_3 -44.22
7 AP_1 -32.75
8 AP_2 -55.77
9 AP_3 -34.32
10 AP_1 -32.16
11 AP_2 -53.54
12 AP_3 -46.14
13 AP_1 -31.54
14 AP_2 -54.28
15 AP_3 -36.94
16 AP_1 -32.04
17 AP_2 -60.34
18 AP_3 -33.48
19 AP_1 -32.42
20 AP_2 -44.76
21 AP_3 -38.44
22 AP_1 -31.72
23 AP_2 -49.84
24 AP_3 -43.41
25 AP_1 -32.78
26 AP_2 -62.99
27 AP_3 -34.36
28 AP_1 -33.02
29 AP_2 -58.65
30 AP_3 -42.42
31 AP_1 -32.18
32 AP_2 -48.21
33 AP_3 -36.25
34 AP_1 -32.56
35 AP_2 -58.97
36 AP_3 -32.77
37 AP_1 -31.81
38 AP_2 -56.10
39 AP_3 -49.28
40 AP_1 -32.55
41 AP_2 -51.78
42 AP_3 -42.94
43 AP_1 -31.79
44 AP_2 -52.50
45 AP_3 -35.94
46 AP_1 -32.08
47 AP_2 -49.82
48 AP_3 -29.18
49 AP_1 -32.03
50 AP_2 -59.74
51 AP_3 -39.14
52 AP_1 -33.08
53 AP_2 -54.79
54 AP_3 -36.48
55 AP_1 -32.28
56 AP_2 -47.35
57 AP_3 -41.70
58 AP_1 -32.67
59 AP_2 -69.80
60 AP_3 -33.15
61 AP_1 -31.87
62 AP_2 -57.78
63 AP_3 -45.54
64 AP_1 -32.05
65 AP_2 -59.26
66 AP_3 -36.89
67 AP_1 -32.58
68 AP_2 -60.35
69 AP_3 -41.19
70 AP_1 -32.04
71 AP_2 -56.35
72 AP_3 -47.37
73 AP_1 -32.18
74 AP_2 -62.86
75 AP_3 -42.32
76 AP_1 -32.16
77 AP_2 -53.71
78 AP_3 -38.41
79 AP_1 -31.42
80 AP_2 -60.10
81 AP_3 -38.39
82 AP_1 -32.30
83 AP_2 -54.53
84 AP_3 -33.11
85 AP_1 -32.25
86 AP_2 -56.46
87 AP_3 -42.18
88 AP_1 -32.37
89 AP_2 -48.49
90 AP_3 -45.65
91 AP_1 -32.00
92 AP_2 -66.18
93 AP_3 -44.01
94 AP_1 -33.04
95 AP_2 -52.10
96 AP_3 -42.93
97 AP_1 -32.82
98 AP_2 -60.62
99 AP_3 -38.51
100 AP_1 -32.38
101 AP_2 -65.09
102 AP_3 -39.72
103 AP_1 -33.76
104 AP_2 -59.87
105 AP_3 -35.04
106 AP_1 -32.41
107 AP_2 -61.19
108 AP_3 -43.92
109 AP_1 -32.60
110 AP_2 -64.90
111 AP_3 -28.58
112 AP_1 -31.94
113 AP_2 -47.48
114 AP_3 -38.97
115 AP_1 -32.50
116 AP_2 -53.88
117 AP_3 -38.77
118 AP_1 -32.09
119 AP_2 -60.15
120 AP_3 -38.66
121 AP_1 -31.96
122 AP_2 -45.48
123 AP_3 -38.99
124 AP_1 -32.80
125 AP_2 -62.54
126 AP_3 -50.32
127 AP_1 -32.39
128 AP_2 -50.62
129 AP_3 -42.91
130 AP_1 -31.90
131 AP_2 -49.89
132 AP_3 -37.02
133 AP_1 -32.48
134 AP_2 -47.32
135 AP_3 -39.36
136 AP_1 -33.25
137 AP_2 -58.95
138 AP_3 -47.77
139 AP_1 -33.04
140 AP_2 -55.58
141 AP_3 -32.82
142 AP_1 -32.21
143 AP_2 -58.65
144 AP_3 -42.87
145 AP_1 -32.98
146 AP_2 -57.98
147 AP_3 -43.44
148 AP_1 -32.20
149 AP_2 -58.57
150 AP_3 -33.43
