5 12
1 AP_1 -41.77
2 AP_2 -49.58
3 AP_3 -42.37
4 AP_1 -41.53
5 AP_2 -45.50
6 AP_3 -37.32
7 AP_1 -41.56
8 AP_2 -60.10
9 AP_3 -46.46
10 AP_1 -40.78
11 AP_2 -37.70
12 AP_3 -46.19
13 AP_1 -42.00
14 AP_2 -55.86
15 AP_3 -40.93
16 AP_1 -41.97
17 AP_2 -49.29
18 AP_3 -41.03
19 AP_1 -41.66
20 AP_2 -54.44
21 AP_3 -43.72
22 AP_1 -41.76
23 AP_2 -51.49
24 AP_3 -43.42
25 AP_1 -41.10
26 AP_2 -48.23
27 AP_3 -34.47
28 AP_1 -41.39
29 AP_2 -57.22
30 AP_3 -39.08
31 AP_1 -41.68
32 AP_2 -51.72
33 AP_3 -33.80
34 AP_1 -41.47
35 AP_2 -48.68
36 AP_3 -38.61
37 AP_1 -41.52
38 AP_2 -39.31
39 AP_3 -40.81
40 AP_1 -41.47
41 AP_2 -48.95
42 AP_3 -38.94
43 AP_1 -41.40
44 AP_2 -53.39
45 AP_3 -30.34
46 AP_1 -42.02
47 AP_2 -49.67
48 AP_3 -36.69
49 AP_1 -41.84
50 AP_2 -47.21
51 AP_3 -39.73
52 AP_1 -41.35
53 AP_2 -37.95
54 AP_3 -41.80
55 AP_1 -41.70
56 AP_2 -52.48
57 AP_3 -47.70
58 AP_1 -40.96
59 AP_2 -52.83
60 AP_3 -41.09
61 AP_1 -41.70
62 AP_2 -40.31
63 AP_3 -44.50
64 AP_1 -41.98
65 AP_2 -51.55
66 AP_3 -41.91
67 AP_1 -41.10
68 AP_2 -53.27
69 AP_3 -38.84
70 AP_1 -42.05
71 AP_2 -54.59
72 AP_3 -41.84
73 AP_1 -41.42
74 AP_2 -49.82
75 AP_3 -34.60
76 AP_1 -41.78
77 AP_2 -50.12
78 AP_3 -48.19
79 AP_1 -40.95
80 AP_2 -44.80
81 AP_3 -49.12
82 AP_1 -41.32
83 AP_2 -55.26
84 AP_3 -37.51
85 AP_1 -41.98
86 AP_2 -47.88
87 AP_3 -46.75
88 AP_1 -42.06
89 AP_2 -46.62
90 AP_3 -40.77
91 AP_1 -41.48
92 AP_2 -64.21
93 AP_3 -39.96
94 AP_1 -41.51
95 AP_2 -46.40
96 AP_3 -42.57
97 AP_1 -42.37
98 AP_2 -48.83
99 AP_3 -30.91
100 AP_1 -41.45
101 AP_2 -49.80
102 AP_3 -39.78
103 AP_1 -42.15
104 AP_2 -51.71
105 AP_3 -44.99
106 AP_1 -40.53
107 AP_2 -53.50
108 AP_3 -42.72
109 AP_1 -41.88
110 AP_2 -55.92
111 AP_3 -40.37
112 AP_1 -40.03
113 AP_2 -50.45
114 AP_3 -36.17
115 AP_1 -41.70
116 AP_2 -39.20
117 AP_3 -41.80
118 AP_1 -40.90
119 AP_2 -57.82
120 AP_3 -37.63
121 AP_1 -41.35
122 AP_2 -47.86
123 AP_3 -25.07
124 AP_1 -42.03
125 AP_2 -48.30
126 AP_3 -41.42
127 AP_1 -41.80
128 AP_2 -53.52
129 AP_3 -40.75
130 AP_1 -40.68
131 AP_2 -50.72
132 AP_3 -39.40
133 AP_1 -40.75
134 AP_2 -50.04
135 AP_3 -45.52
136 AP_1 -41.55
137 AP_2 -54.06
138 AP_3 -48.50
139 AP_1 -41.92
140 AP_2 -47.08
141 AP_3 -47.63
142 AP_1 -41.78
143 AP_2 -49.38
144 AP_3 -44.50
145 AP_1 -41.54
146 AP_2 -54.46
147 AP_3 -40.47
148 AP_1 -41.75
149 AP_2 -45.20
150 AP_3 -41.80
