8 18
1 AP_1 -47.21
2 AP_2 -40.47
3 AP_3 -44.30
4 AP_1 -47.07
5 AP_2 -38.42
6 AP_3 -37.29
7 AP_1 -46.96
8 AP_2 -44.31
9 AP_3 -37.26
10 AP_1 -48.72
11 AP_2 -34.59
12 AP_3 -29.11
13 AP_1 -47.10
14 AP_2 -37.30
15 AP_3 -37.49
16 AP_1 -48.98
17 AP_2 -41.52
18 AP_3 -44.61
19 AP_1 -47.48
20 AP_2 -34.16
21 AP_3 -43.60
22 AP_1 -47.29
23 AP_2 -48.22
24 AP_3 -43.94
25 AP_1 -48.35
26 AP_2 -43.40
27 AP_3 -42.79
28 AP_1 -47.95
29 AP_2 -42.58
30 AP_3 -43.93
31 AP_1 -47.60
32 AP_2 -33.71
33 AP_3 -42.97
34 AP_1 -47.57
35 AP_2 -44.93
36 AP_3 -43.41
37 AP_1 -48.13
38 AP_2 -40.53
39 AP_3 -38.83
40 AP_1 -47.75
41 AP_2 -36.73
42 AP_3 -33.61
43 AP_1 -48.04
44 AP_2 -47.37
45 AP_3 -25.56
46 AP_1 -48.42
47 AP_2 -40.93
48 AP_3 -31.82
49 AP_1 -47.87
50 AP_2 -41.40
51 AP_3 -32.36
52 AP_1 -48.50
53 AP_2 -41.72
54 AP_3 -30.70
55 AP_1 -48.01
56 AP_2 -51.00
57 AP_3 -41.47
58 AP_1 -48.01
59 AP_2 -42.74
60 AP_3 -43.95
61 AP_1 -47.01
62 AP_2 -40.29
63 AP_3 -43.93
64 AP_1 -47.73
65 AP_2 -31.86
66 AP_3 -45.39
67 AP_1 -47.61
68 AP_2 -35.41
69 AP_3 -37.96
70 AP_1 -47.53
71 AP_2 -41.79
72 AP_3 -45.45
73 AP_1 -47.27
74 AP_2 -39.77
75 AP_3 -41.79
76 AP_1 -46.69
77 AP_2 -43.23
78 AP_3 -39.87
79 AP_1 -47.01
80 AP_2 -37.12
81 AP_3 -38.11
82 AP_1 -47.52
83 AP_2 -42.63
84 AP_3 -40.98
85 AP_1 -47.68
86 AP_2 -45.75
87 AP_3 -29.88
88 AP_1 -47.90
89 AP_2 -38.50
90 AP_3 -36.25
91 AP_1 -46.70
92 AP_2 -39.35
93 AP_3 -37.27
94 AP_1 -47.67
95 AP_2 -50.88
96 AP_3 -43.89
97 AP_1 -48.48
98 AP_2 -47.08
99 AP_3 -41.98
100 AP_1 -48.03
101 AP_2 -36.61
102 AP_3 -33.16
103 AP_1 -46.84
104 AP_2 -40.96
105 AP_3 -47.39
106 AP_1 -46.98
107 AP_2 -41.47
108 AP_3 -36.69
109 AP_1 -47.75
110 AP_2 -35.98
111 AP_3 -37.42
112 AP_1 -47.79
113 AP_2 -45.96
114 AP_3 -43.39
115 AP_1 -47.97
116 AP_2 -37.58
117 AP_3 -32.71
118 AP_1 -48.04
119 AP_2 -46.43
120 AP_3 -43.32
121 AP_1 -48.08
122 AP_2 -36.96
123 AP_3 -38.36
124 AP_1 -47.32
125 AP_2 -37.42
126 AP_3 -44.56
127 AP_1 -48.10
128 AP_2 -50.28
129 AP_3 -35.66
130 AP_1 -47.96
131 AP_2 -36.30
132 AP_3 -46.14
133 AP_1 -47.79
134 AP_2 -37.94
135 AP_3 -40.40
136 AP_1 -47.67
137 AP_2 -43.82
138 AP_3 -31.38
139 AP_1 -48.34
140 AP_2 -47.52
141 AP_3 -43.00
142 AP_1 -47.24
143 AP_2 -42.10
144 AP_3 -44.12
145 AP_1 -48.34
146 AP_2 -31.33
147 AP_3 -33.06
148 AP_1 -47.84
149 AP_2 -39.35
150 AP_3 -32.93
