5 18
1 AP_1 -47.81
2 AP_2 -40.80
3 AP_3 -38.19
4 AP_1 -47.28
5 AP_2 -54.21
6 AP_3 -38.67
7 AP_1 -48.22
8 AP_2 -40.60
9 AP_3 -38.37
10 AP_1 -47.23
11 AP_2 -40.51
12 AP_3 -35.44
13 AP_1 -48.24
14 AP_2 -39.54
15 AP_3 -44.00
16 AP_1 -47.98
17 AP_2 -47.65
18 AP_3 -42.22
19 AP_1 -47.29
20 AP_2 -42.70
21 AP_3 -47.67
22 AP_1 -47.66
23 AP_2 -44.56
24 AP_3 -46.35
25 AP_1 -47.97
26 AP_2 -39.32
27 AP_3 -36.82
28 AP_1 -47.81
29 AP_2 -46.16
30 AP_3 -43.05
31 AP_1 -48.22
32 AP_2 -52.78
33 AP_3 -48.78
34 AP_1 -47.19
35 AP_2 -49.49
36 AP_3 -36.77
37 AP_1 -47.68
38 AP_2 -49.91
39 AP_3 -36.47
40 AP_1 -47.18
41 AP_2 -41.62
42 AP_3 -36.21
43 AP_1 -47.34
44 AP_2 -48.65
45 AP_3 -43.01
46 AP_1 -47.55
47 AP_2 -53.59
48 AP_3 -44.02
49 AP_1 -47.45
50 AP_2 -44.31
51 AP_3 -45.13
52 AP_1 -47.09
53 AP_2 -49.63
54 AP_3 -41.27
55 AP_1 -47.94
56 AP_2 -47.86
57 AP_3 -35.48
58 AP_1 -48.22
59 AP_2 -53.29
60 AP_3 -37.84
61 AP_1 -47.85
62 AP_2 -47.70
63 AP_3 -36.90
64 AP_1 -47.30
65 AP_2 -37.19
66 AP_3 -37.67
67 AP_1 -48.14
68 AP_2 -41.73
69 AP_3 -45.50
70 AP_1 -47.37
71 AP_2 -47.23
72 AP_3 -35.78
73 AP_1 -47.96
74 AP_2 -47.13
75 AP_3 -32.48
76 AP_1 -47.65
77 AP_2 -51.44
78 AP_3 -38.76
79 AP_1 -47.14
80 AP_2 -48.12
81 AP_3 -39.07
82 AP_1 -47.28
83 AP_2 -50.40
84 AP_3 -39.44
85 AP_1 -47.25
86 AP_2 -49.01
87 AP_3 -41.96
88 AP_1 -48.11
89 AP_2 -46.19
90 AP_3 -39.19
91 AP_1 -47.50
92 AP_2 -48.44
93 AP_3 -41.08
94 AP_1 -47.81
95 AP_2 -44.05
96 AP_3 -40.27
97 AP_1 -48.22
98 AP_2 -46.25
99 AP_3 -41.08
100 AP_1 -47.84
101 AP_2 -44.15
102 AP_3 -34.12
103 AP_1 -47.34
104 AP_2 -55.59
105 AP_3 -38.05
106 AP_1 -48.34
107 AP_2 -45.76
108 AP_3 -37.69
109 AP_1 -48.56
110 AP_2 -44.43
111 AP_3 -44.98
112 AP_1 -46.87
113 AP_2 -52.69
114 AP_3 -40.54
115 AP_1 -47.53
116 AP_2 -54.13
117 AP_3 -44.94
118 AP_1 -48.19
119 AP_2 -41.30
120 AP_3 -50.64
121 AP_1 -47.09
122 AP_2 -47.61
123 AP_3 -39.38
124 AP_1 -47.61
125 AP_2 -50.24
126 AP_3 -39.15
127 AP_1 -46.99
128 AP_2 -49.47
129 AP_3 -43.75
130 AP_1 -47.90
131 AP_2 -44.23
132 AP_3 -42.65
133 AP_1 -46.81
134 AP_2 -43.45
135 AP_3 -52.08
136 AP_1 -47.75
137 AP_2 -38.64
138 AP_3 -47.37
139 AP_1 -48.12
140 AP_2 -37.87
141 AP_3 -49.76
142 AP_1 -47.91
143 AP_2 -40.77
144 AP_3 -38.19
145 AP_1 -47.76
146 AP_2 -46.45
147 AP_3 -39.73
148 AP_1 -47.80
149 AP_2 -47.99
150 AP_3 -41.64
