13 10
1 AP_1 -44.08
2 AP_2 -56.14
3 AP_3 -28.10
4 AP_1 -44.92
5 AP_2 -46.17
6 AP_3 -37.18
7 AP_1 -43.71
8 AP_2 -52.14
9 AP_3 -34.45
10 AP_1 -44.18
11 AP_2 -57.40
12 AP_3 -26.22
13 AP_1 -43.87
14 AP_2 -49.69
15 AP_3 -31.50
16 AP_1 -43.97
17 AP_2 -56.98
18 AP_3 -36.93
19 AP_1 -43.92
20 AP_2 -56.57
21 AP_3 -40.45
22 AP_1 -44.59
23 AP_2 -50.13
24 AP_3 -35.30
25 AP_1 -43.94
26 AP_2 -62.01
27 AP_3 -39.95
28 AP_1 -44.32
29 AP_2 -56.25
30 AP_3 -32.23
31 AP_1 -43.42
32 AP_2 -52.20
33 AP_3 -33.37
34 AP_1 -44.04
35 AP_2 -48.11
36 AP_3 -29.96
37 AP_1 -45.21
38 AP_2 -61.30
39 AP_3 -36.21
40 AP_1 -44.05
41 AP_2 -59.31
42 AP_3 -36.21
43 AP_1 -43.99
44 AP_2 -51.57
45 AP_3 -33.77
46 AP_1 -44.39
47 AP_2 -53.79
48 AP_3 -42.85
49 AP_1 -43.67
50 AP_2 -57.56
51 AP_3 -35.80
52 AP_1 -44.43
53 AP_2 -62.63
54 AP_3 -40.94
55 AP_1 -44.28
56 AP_2 -55.59
57 AP_3 -38.36
58 AP_1 -44.79
59 AP_2 -61.40
60 AP_3 -34.44
61 AP_1 -44.79
62 AP_2 -53.32
63 AP_3 -26.72
64 AP_1 -44.59
65 AP_2 -49.82
66 AP_3 -35.73
67 AP_1 -44.30
68 AP_2 -62.71
69 AP_3 -40.61
70 AP_1 -44.16
71 AP_2 -56.44
72 AP_3 -32.71
73 AP_1 -44.82
74 AP_2 -56.44
75 AP_3 -34.67
76 AP_1 -43.46
77 AP_2 -49.32
78 AP_3 -43.50
79 AP_1 -43.45
80 AP_2 -53.93
81 AP_3 -33.26
82 AP_1 -43.87
83 AP_2 -51.20
84 AP_3 -28.17
85 AP_1 -44.03
86 AP_2 -55.76
87 AP_3 -36.70
88 AP_1 -43.97
89 AP_2 -50.32
90 AP_3 -27.89
91 AP_1 -44.47
92 AP_2 -56.08
93 AP_3 -39.10
94 AP_1 -43.75
95 AP_2 -54.41
96 AP_3 -34.14
97 AP_1 -44.23
98 AP_2 -56.45
99 AP_3 -32.15
100 AP_1 -44.17
101 AP_2 -48.27
102 AP_3 -37.59
103 AP_1 -43.68
104 AP_2 -55.50
105 AP_3 -36.43
106 AP_1 -44.30
107 AP_2 -56.07
108 AP_3 -32.36
109 AP_1 -44.78
110 AP_2 -53.27
111 AP_3 -37.51
112 AP_1 -44.52
113 AP_2 -57.22
114 AP_3 -38.14
115 AP_1 -43.80
116 AP_2 -49.89
117 AP_3 -30.52
118 AP_1 -44.01
119 AP_2 -58.65
120 AP_3 -42.24
121 AP_1 -43.72
122 AP_2 -53.69
123 AP_3 -31.15
124 AP_1 -43.82
125 AP_2 -55.29
126 AP_3 -33.49
127 AP_1 -43.49
128 AP_2 -60.86
129 AP_3 -36.14
130 AP_1 -44.15
131 AP_2 -42.16
132 AP_3 -40.46
133 AP_1 -43.75
134 AP_2 -55.46
135 AP_3 -31.07
136 AP_1 -43.99
137 AP_2 -57.15
138 AP_3 -38.48
139 AP_1 -43.52
140 AP_2 -57.67
141 AP_3 -33.66
142 AP_1 -43.25
143 AP_2 -58.74
144 AP_3 -42.88
145 AP_1 -44.77
146 AP_2 -48.69
147 AP_3 -35.54
148 AP_1 -43.62
149 AP_2 -54.12
150 AP_3 -36.04
