14 8
1 AP_1 -43.99
2 AP_2 -57.50
3 AP_3 -29.66
4 AP_1 -44.00
5 AP_2 -47.28
6 AP_3 -36.33
7 AP_1 -44.30
8 AP_2 -48.04
9 AP_3 -25.81
10 AP_1 -43.75
11 AP_2 -59.00
12 AP_3 -39.15
13 AP_1 -43.26
14 AP_2 -55.11
15 AP_3 -39.93
16 AP_1 -44.33
17 AP_2 -55.47
18 AP_3 -35.87
19 AP_1 -44.04
20 AP_2 -51.96
21 AP_3 -39.31
22 AP_1 -44.26
23 AP_2 -55.94
24 AP_3 -35.19
25 AP_1 -43.97
26 AP_2 -52.74
27 AP_3 -38.30
28 AP_1 -44.00
29 AP_2 -54.81
30 AP_3 -35.35
31 AP_1 -44.22
32 AP_2 -51.15
33 AP_3 -38.29
34 AP_1 -43.77
35 AP_2 -54.76
36 AP_3 -28.50
37 AP_1 -44.33
38 AP_2 -58.51
39 AP_3 -42.40
40 AP_1 -44.58
41 AP_2 -60.45
42 AP_3 -40.81
43 AP_1 -44.95
44 AP_2 -53.67
45 AP_3 -37.18
46 AP_1 -44.31
47 AP_2 -54.74
48 AP_3 -36.91
49 AP_1 -44.20
50 AP_2 -55.88
51 AP_3 -38.02
52 AP_1 -44.00
53 AP_2 -46.98
54 AP_3 -37.54
55 AP_1 -44.18
56 AP_2 -58.97
57 AP_3 -28.80
58 AP_1 -44.97
59 AP_2 -55.50
60 AP_3 -35.63
61 AP_1 -44.23
62 AP_2 -56.56
63 AP_3 -34.07
64 AP_1 -44.87
65 AP_2 -55.81
66 AP_3 -29.88
67 AP_1 -44.04
68 AP_2 -60.32
69 AP_3 -32.58
70 AP_1 -44.48
71 AP_2 -54.82
72 AP_3 -41.13
73 AP_1 -44.35
74 AP_2 -61.41
75 AP_3 -34.33
76 AP_1 -44.35
77 AP_2 -47.60
78 AP_3 -43.97
79 AP_1 -43.55
80 AP_2 -56.21
81 AP_3 -36.41
82 AP_1 -44.44
83 AP_2 -53.66
84 AP_3 -40.85
85 AP_1 -44.52
86 AP_2 -72.08
87 AP_3 -42.41
88 AP_1 -44.74
89 AP_2 -46.92
90 AP_3 -39.25
91 AP_1 -44.18
92 AP_2 -52.84
93 AP_3 -32.07
94 AP_1 -44.34
95 AP_2 -55.71
96 AP_3 -27.06
97 AP_1 -45.28
98 AP_2 -52.12
99 AP_3 -33.40
100 AP_1 -43.86
101 AP_2 -51.53
102 AP_3 -35.72
103 AP_1 -45.40
104 AP_2 -55.56
105 AP_3 -28.50
106 AP_1 -44.77
107 AP_2 -57.77
108 AP_3 -36.58
109 AP_1 -44.19
110 AP_2 -59.17
111 AP_3 -31.70
112 AP_1 -44.69
113 AP_2 -49.02
114 AP_3 -23.83
115 AP_1 -44.50
116 AP_2 -49.62
117 AP_3 -34.41
118 AP_1 -43.93
119 AP_2 -56.70
120 AP_3 -30.79
121 AP_1 -45.61
122 AP_2 -51.59
123 AP_3 -39.51
124 AP_1 -44.59
125 AP_2 -59.47
126 AP_3 -35.33
127 AP_1 -44.07
128 AP_2 -59.11
129 AP_3 -39.16
130 AP_1 -43.98
131 AP_2 -46.59
132 AP_3 -37.07
133 AP_1 -44.40
134 AP_2 -64.06
135 AP_3 -42.66
136 AP_1 -43.94
137 AP_2 -54.81
138 AP_3 -38.66
139 AP_1 -43.51
140 AP_2 -57.38
141 AP_3 -33.17
142 AP_1 -44.45
143 AP_2 -55.40
144 AP_3 -39.72
145 AP_1 -43.99
146 AP_2 -61.47
147 AP_3 -37.07
148 AP_1 -44.49
149 AP_2 -62.43
150 AP_3 -38.22
