14 18
1 AP_1 -50.40
2 AP_2 -44.87
3 AP_3 -27.51
4 AP_1 -49.69
5 AP_2 -51.86
6 AP_3 -31.35
7 AP_1 -49.04
8 AP_2 -47.51
9 AP_3 -31.82
10 AP_1 -49.72
11 AP_2 -53.68
12 AP_3 -37.97
13 AP_1 -49.24
14 AP_2 -55.42
15 AP_3 -35.44
16 AP_1 -49.75
17 AP_2 -57.83
18 AP_3 -29.49
19 AP_1 -49.59
20 AP_2 -56.08
21 AP_3 -33.36
22 AP_1 -49.30
23 AP_2 -51.75
24 AP_3 -27.10
25 AP_1 -49.01
26 AP_2 -58.37
27 AP_3 -29.23
28 AP_1 -49.60
29 AP_2 -48.93
30 AP_3 -31.71
31 AP_1 -49.75
32 AP_2 -53.03
33 AP_3 -37.30
34 AP_1 -49.25
35 AP_2 -50.58
36 AP_3 -33.15
37 AP_1 -50.04
38 AP_2 -47.13
39 AP_3 -37.95
40 AP_1 -48.63
41 AP_2 -41.88
42 AP_3 -34.80
43 AP_1 -49.55
44 AP_2 -48.17
45 AP_3 -40.91
46 AP_1 -49.90
47 AP_2 -59.01
48 AP_3 -24.73
49 AP_1 -49.35
50 AP_2 -53.35
51 AP_3 -36.00
52 AP_1 -49.23
53 AP_2 -57.17
54 AP_3 -34.69
55 AP_1 -49.41
56 AP_2 -60.73
57 AP_3 -31.60
58 AP_1 -49.62
59 AP_2 -47.80
60 AP_3 -29.23
61 AP_1 -47.81
62 AP_2 -51.63
63 AP_3 -36.44
64 AP_1 -49.66
65 AP_2 -49.87
66 AP_3 -23.86
67 AP_1 -49.32
68 AP_2 -46.00
69 AP_3 -34.20
70 AP_1 -49.67
71 AP_2 -53.23
72 AP_3 -31.88
73 AP_1 -49.01
74 AP_2 -54.68
75 AP_3 -28.76
76 AP_1 -49.25
77 AP_2 -58.53
78 AP_3 -29.33
79 AP_1 -49.19
80 AP_2 -61.12
81 AP_3 -32.69
82 AP_1 -48.59
83 AP_2 -56.52
84 AP_3 -44.81
85 AP_1 -49.03
86 AP_2 -51.89
87 AP_3 -32.91
88 AP_1 -48.77
89 AP_2 -51.19
90 AP_3 -32.86
91 AP_1 -49.09
92 AP_2 -47.32
93 AP_3 -22.88
94 AP_1 -48.71
95 AP_2 -51.14
96 AP_3 -42.19
97 AP_1 -49.40
98 AP_2 -57.54
99 AP_3 -40.69
100 AP_1 -49.36
101 AP_2 -53.31
102 AP_3 -28.09
103 AP_1 -48.52
104 AP_2 -49.40
105 AP_3 -28.53
106 AP_1 -49.85
107 AP_2 -48.66
108 AP_3 -34.92
109 AP_1 -49.72
110 AP_2 -60.38
111 AP_3 -36.78
112 AP_1 -50.30
113 AP_2 -56.99
114 AP_3 -33.83
115 AP_1 -49.42
116 AP_2 -57.34
117 AP_3 -42.15
118 AP_1 -48.87
119 AP_2 -52.82
120 AP_3 -34.46
121 AP_1 -48.95
122 AP_2 -55.52
123 AP_3 -33.48
124 AP_1 -48.69
125 AP_2 -54.23
126 AP_3 -32.74
127 AP_1 -49.83
128 AP_2 -54.44
129 AP_3 -36.27
130 AP_1 -49.23
131 AP_2 -52.17
132 AP_3 -33.39
133 AP_1 -49.61
134 AP_2 -53.37
135 AP_3 -36.43
136 AP_1 -48.51
137 AP_2 -57.46
138 AP_3 -30.78
139 AP_1 -49.22
140 AP_2 -57.31
141 AP_3 -35.72
142 AP_1 -49.38
143 AP_2 -50.37
144 AP_3 -34.77
145 AP_1 -49.87
146 AP_2 -55.21
147 AP_3 -23.09
148 AP_1 -49.17
149 AP_2 -44.25
150 AP_3 -30.60
