18 10
1 AP_1 -47.57
2 AP_2 -58.31
3 AP_3 -35.47
4 AP_1 -47.75
5 AP_2 -63.30
6 AP_3 -26.23
7 AP_1 -48.17
8 AP_2 -64.74
9 AP_3 -34.17
10 AP_1 -47.34
11 AP_2 -65.24
12 AP_3 -27.31
13 AP_1 -46.99
14 AP_2 -55.15
15 AP_3 -34.59
16 AP_1 -48.59
17 AP_2 -47.84
18 AP_3 -30.18
19 AP_1 -48.09
20 AP_2 -58.39
21 AP_3 -29.67
22 AP_1 -48.05
23 AP_2 -64.42
24 AP_3 -34.26
25 AP_1 -47.87
26 AP_2 -55.71
27 AP_3 -32.70
28 AP_1 -47.54
29 AP_2 -65.37
30 AP_3 -29.58
31 AP_1 -48.74
32 AP_2 -63.63
33 AP_3 -32.95
34 AP_1 -48.22
35 AP_2 -57.32
36 AP_3 -33.41
37 AP_1 -48.01
38 AP_2 -62.77
39 AP_3 -30.08
40 AP_1 -47.88
41 AP_2 -56.00
42 AP_3 -26.23
43 AP_1 -48.81
44 AP_2 -58.26
45 AP_3 -28.05
46 AP_1 -48.25
47 AP_2 -63.14
48 AP_3 -35.03
49 AP_1 -48.15
50 AP_2 -64.37
51 AP_3 -38.52
52 AP_1 -48.38
53 AP_2 -62.64
54 AP_3 -32.94
55 AP_1 -48.24
56 AP_2 -56.52
57 AP_3 -26.30
58 AP_1 -48.03
59 AP_2 -56.73
60 AP_3 -31.47
61 AP_1 -48.38
62 AP_2 -58.39
63 AP_3 -26.59
64 AP_1 -48.45
65 AP_2 -63.38
66 AP_3 -29.67
67 AP_1 -47.70
68 AP_2 -64.16
69 AP_3 -36.40
70 AP_1 -47.78
71 AP_2 -63.63
72 AP_3 -24.09
73 AP_1 -48.02
74 AP_2 -59.23
75 AP_3 -32.12
76 AP_1 -47.72
77 AP_2 -55.00
78 AP_3 -30.06
79 AP_1 -48.50
80 AP_2 -48.44
81 AP_3 -28.42
82 AP_1 -48.06
83 AP_2 -52.67
84 AP_3 -30.11
85 AP_1 -48.42
86 AP_2 -57.35
87 AP_3 -41.02
88 AP_1 -47.50
89 AP_2 -51.38
90 AP_3 -32.41
91 AP_1 -48.31
92 AP_2 -62.54
93 AP_3 -26.90
94 AP_1 -48.18
95 AP_2 -59.48
96 AP_3 -34.26
97 AP_1 -48.55
98 AP_2 -59.10
99 AP_3 -27.71
100 AP_1 -48.26
101 AP_2 -51.58
102 AP_3 -27.64
103 AP_1 -48.30
104 AP_2 -55.26
105 AP_3 -35.56
106 AP_1 -47.92
107 AP_2 -55.15
108 AP_3 -32.35
109 AP_1 -48.32
110 AP_2 -69.06
111 AP_3 -30.48
112 AP_1 -48.98
113 AP_2 -50.13
114 AP_3 -36.42
115 AP_1 -48.13
116 AP_2 -58.30
117 AP_3 -19.08
118 AP_1 -48.49
119 AP_2 -62.32
120 AP_3 -31.74
121 AP_1 -48.72
122 AP_2 -56.90
123 AP_3 -31.30
124 AP_1 -48.64
125 AP_2 -55.29
126 AP_3 -27.31
127 AP_1 -47.69
128 AP_2 -58.47
129 AP_3 -27.16
130 AP_1 -47.88
131 AP_2 -63.33
132 AP_3 -39.15
133 AP_1 -47.66
134 AP_2 -46.37
135 AP_3 -24.57
136 AP_1 -48.10
137 AP_2 -63.54
138 AP_3 -23.65
139 AP_1 -49.08
140 AP_2 -73.75
141 AP_3 -27.95
142 AP_1 -47.63
143 AP_2 -64.16
144 AP_3 -39.76
145 AP_1 -47.75
146 AP_2 -54.03
147 AP_3 -32.65
148 AP_1 -47.83
149 AP_2 -63.92
150 AP_3 -36.97
