8 8
1 AP_1 -34.74
2 AP_2 -43.25
3 AP_3 -35.58
4 AP_1 -35.58
5 AP_2 -44.73
6 AP_3 -30.85
7 AP_1 -34.87
8 AP_2 -52.36
9 AP_3 -33.36
10 AP_1 -34.72
11 AP_2 -64.60
12 AP_3 -34.35
13 AP_1 -34.67
14 AP_2 -58.02
15 AP_3 -37.20
16 AP_1 -35.10
17 AP_2 -55.56
18 AP_3 -31.56
19 AP_1 -33.76
20 AP_2 -60.22
21 AP_3 -39.27
22 AP_1 -34.67
23 AP_2 -56.96
24 AP_3 -50.72
25 AP_1 -33.90
26 AP_2 -64.12
27 AP_3 -33.95
28 AP_1 -34.08
29 AP_2 -63.15
30 AP_3 -41.26
31 AP_1 -33.50
32 AP_2 -52.50
33 AP_3 -38.50
34 AP_1 -33.72
35 AP_2 -43.10
36 AP_3 -47.55
37 AP_1 -34.88
38 AP_2 -47.32
39 AP_3 -41.73
40 AP_1 -34.28
41 AP_2 -57.68
42 AP_3 -45.67
43 AP_1 -33.65
44 AP_2 -61.53
45 AP_3 -37.96
46 AP_1 -34.09
47 AP_2 -55.76
48 AP_3 -37.35
49 AP_1 -34.20
50 AP_2 -53.01
51 AP_3 -31.85
52 AP_1 -35.46
53 AP_2 -50.99
54 AP_3 -38.42
55 AP_1 -34.01
56 AP_2 -64.15
57 AP_3 -33.98
58 AP_1 -35.73
59 AP_2 -53.58
60 AP_3 -37.20
61 AP_1 -34.57
62 AP_2 -51.54
63 AP_3 -36.73
64 AP_1 -34.13
65 AP_2 -56.14
66 AP_3 -42.13
67 AP_1 -34.60
68 AP_2 -54.06
69 AP_3 -47.79
70 AP_1 -34.28
71 AP_2 -60.64
72 AP_3 -36.56
73 AP_1 -34.90
74 AP_2 -54.18
75 AP_3 -39.15
76 AP_1 -34.91
77 AP_2 -51.65
78 AP_3 -41.05
79 AP_1 -34.92
80 AP_2 -64.38
81 AP_3 -36.27
82 AP_1 -33.52
83 AP_2 -57.88
84 AP_3 -45.96
85 AP_1 -34.45
86 AP_2 -53.51
87 AP_3 -47.46
88 AP_1 -35.03
89 AP_2 -61.02
90 AP_3 -30.54
91 AP_1 -34.80
92 AP_2 -51.43
93 AP_3 -32.57
94 AP_1 -34.43
95 AP_2 -54.05
96 AP_3 -40.26
97 AP_1 -34.94
98 AP_2 -51.09
99 AP_3 -50.13
100 AP_1 -34.79
101 AP_2 -61.95
102 AP_3 -33.92
103 AP_1 -34.37
104 AP_2 -55.49
105 AP_3 -38.10
106 AP_1 -34.27
107 AP_2 -50.86
108 AP_3 -42.24
109 AP_1 -34.76
110 AP_2 -65.72
111 AP_3 -50.75
112 AP_1 -35.12
113 AP_2 -50.64
114 AP_3 -31.14
115 AP_1 -34.62
116 AP_2 -48.28
117 AP_3 -31.49
118 AP_1 -34.17
119 AP_2 -53.28
120 AP_3 -34.09
121 AP_1 -34.41
122 AP_2 -56.96
123 AP_3 -44.38
124 AP_1 -34.85
125 AP_2 -52.96
126 AP_3 -37.94
127 AP_1 -34.69
128 AP_2 -53.70
129 AP_3 -39.83
130 AP_1 -34.48
131 AP_2 -54.24
132 AP_3 -46.29
133 AP_1 -34.45
134 AP_2 -60.95
135 AP_3 -36.92
136 AP_1 -35.15
137 AP_2 -56.15
138 AP_3 -44.08
139 AP_1 -33.88
140 AP_2 -48.34
141 AP_3 -41.72
142 AP_1 -34.70
143 AP_2 -53.91
144 AP_3 -37.51
145 AP_1 -34.80
146 AP_2 -48.11
147 AP_3 -44.53
148 AP_1 -34.88
149 AP_2 -57.88
150 AP_3 -42.92
