15 15
1 AP_1 -49.08
2 AP_2 -52.14
3 AP_3 -37.39
4 AP_1 -48.57
5 AP_2 -52.53
6 AP_3 -30.87
7 AP_1 -47.84
8 AP_2 -48.60
9 AP_3 -30.26
10 AP_1 -47.72
11 AP_2 -49.95
12 AP_3 -38.20
13 AP_1 -48.36
14 AP_2 -50.09
15 AP_3 -30.26
16 AP_1 -48.49
17 AP_2 -45.29
18 AP_3 -27.46
19 AP_1 -48.31
20 AP_2 -58.92
21 AP_3 -23.25
22 AP_1 -48.04
23 AP_2 -51.69
24 AP_3 -26.60
25 AP_1 -48.13
26 AP_2 -43.64
27 AP_3 -30.43
28 AP_1 -48.53
29 AP_2 -54.31
30 AP_3 -28.35
31 AP_1 -48.65
32 AP_2 -47.98
33 AP_3 -29.69
34 AP_1 -48.27
35 AP_2 -59.19
36 AP_3 -27.46
37 AP_1 -48.20
38 AP_2 -49.44
39 AP_3 -37.30
40 AP_1 -49.07
41 AP_2 -46.16
42 AP_3 -29.04
43 AP_1 -47.72
44 AP_2 -55.08
45 AP_3 -25.87
46 AP_1 -48.06
47 AP_2 -55.14
48 AP_3 -28.77
49 AP_1 -47.66
50 AP_2 -60.41
51 AP_3 -28.61
52 AP_1 -48.63
53 AP_2 -59.58
54 AP_3 -30.32
55 AP_1 -47.95
56 AP_2 -54.09
57 AP_3 -30.29
58 AP_1 -48.31
59 AP_2 -49.31
60 AP_3 -35.38
61 AP_1 -48.91
62 AP_2 -41.76
63 AP_3 -31.53
64 AP_1 -48.25
65 AP_2 -51.52
66 AP_3 -24.96
67 AP_1 -46.88
68 AP_2 -60.65
69 AP_3 -29.67
70 AP_1 -48.97
71 AP_2 -57.27
72 AP_3 -25.10
73 AP_1 -48.88
74 AP_2 -51.75
75 AP_3 -30.74
76 AP_1 -47.49
77 AP_2 -53.54
78 AP_3 -34.79
79 AP_1 -48.52
80 AP_2 -49.56
81 AP_3 -38.69
82 AP_1 -48.19
83 AP_2 -53.74
84 AP_3 -24.04
85 AP_1 -48.30
86 AP_2 -50.14
87 AP_3 -23.07
88 AP_1 -47.58
89 AP_2 -51.13
90 AP_3 -21.82
91 AP_1 -48.40
92 AP_2 -48.53
93 AP_3 -30.53
94 AP_1 -48.77
95 AP_2 -52.04
96 AP_3 -37.22
97 AP_1 -47.42
98 AP_2 -54.67
99 AP_3 -29.86
100 AP_1 -48.25
101 AP_2 -50.38
102 AP_3 -25.84
103 AP_1 -47.88
104 AP_2 -53.57
105 AP_3 -23.27
106 AP_1 -49.06
107 AP_2 -50.83
108 AP_3 -27.96
109 AP_1 -48.38
110 AP_2 -50.78
111 AP_3 -31.90
112 AP_1 -48.24
113 AP_2 -59.41
114 AP_3 -26.71
115 AP_1 -48.61
116 AP_2 -55.60
117 AP_3 -32.95
118 AP_1 -48.43
119 AP_2 -55.72
120 AP_3 -29.13
121 AP_1 -48.40
122 AP_2 -57.67
123 AP_3 -16.76
124 AP_1 -48.56
125 AP_2 -45.76
126 AP_3 -36.64
127 AP_1 -49.31
128 AP_2 -47.95
129 AP_3 -30.47
130 AP_1 -48.47
131 AP_2 -47.29
132 AP_3 -20.22
133 AP_1 -49.41
134 AP_2 -51.71
135 AP_3 -26.38
136 AP_1 -48.43
137 AP_2 -45.00
138 AP_3 -27.92
139 AP_1 -48.48
140 AP_2 -63.47
141 AP_3 -29.91
142 AP_1 -48.36
143 AP_2 -59.86
144 AP_3 -33.89
145 AP_1 -48.07
146 AP_2 -55.89
147 AP_3 -30.59
148 AP_1 -47.48
149 AP_2 -56.93
150 AP_3 -29.80
