10 3
1 AP_1 -39.81
2 AP_2 -61.50
3 AP_3 -41.74
4 AP_1 -39.93
5 AP_2 -58.18
6 AP_3 -40.01
7 AP_1 -40.31
8 AP_2 -61.86
9 AP_3 -40.56
10 AP_1 -40.55
11 AP_2 -61.25
12 AP_3 -44.14
13 AP_1 -40.07
14 AP_2 -71.43
15 AP_3 -44.30
16 AP_1 -39.25
17 AP_2 -54.49
18 AP_3 -34.84
19 AP_1 -40.36
20 AP_2 -59.19
21 AP_3 -43.45
22 AP_1 -39.09
23 AP_2 -60.23
24 AP_3 -42.13
25 AP_1 -39.76
26 AP_2 -59.73
27 AP_3 -37.33
28 AP_1 -40.22
29 AP_2 -59.74
30 AP_3 -37.13
31 AP_1 -40.36
32 AP_2 -61.03
33 AP_3 -36.14
34 AP_1 -39.59
35 AP_2 -47.69
36 AP_3 -43.84
37 AP_1 -39.54
38 AP_2 -59.39
39 AP_3 -35.02
40 AP_1 -39.19
41 AP_2 -63.34
42 AP_3 -37.20
43 AP_1 -40.09
44 AP_2 -60.11
45 AP_3 -44.46
46 AP_1 -40.05
47 AP_2 -58.04
48 AP_3 -41.86
49 AP_1 -40.32
50 AP_2 -56.76
51 AP_3 -43.91
52 AP_1 -40.83
53 AP_2 -58.74
54 AP_3 -42.84
55 AP_1 -39.60
56 AP_2 -52.30
57 AP_3 -41.65
58 AP_1 -39.63
59 AP_2 -59.91
60 AP_3 -43.09
61 AP_1 -40.04
62 AP_2 -52.11
63 AP_3 -42.71
64 AP_1 -39.18
65 AP_2 -65.26
66 AP_3 -34.00
67 AP_1 -40.07
68 AP_2 -59.68
69 AP_3 -44.47
70 AP_1 -39.62
71 AP_2 -63.20
72 AP_3 -42.58
73 AP_1 -40.40
74 AP_2 -62.02
75 AP_3 -43.24
76 AP_1 -39.28
77 AP_2 -55.59
78 AP_3 -42.37
79 AP_1 -40.09
80 AP_2 -48.79
81 AP_3 -46.86
82 AP_1 -39.14
83 AP_2 -48.82
84 AP_3 -47.37
85 AP_1 -40.14
86 AP_2 -57.62
87 AP_3 -39.54
88 AP_1 -39.48
89 AP_2 -62.41
90 AP_3 -43.16
91 AP_1 -40.28
92 AP_2 -54.02
93 AP_3 -39.21
94 AP_1 -39.19
95 AP_2 -64.48
96 AP_3 -35.89
97 AP_1 -40.06
98 AP_2 -50.77
99 AP_3 -43.59
100 AP_1 -39.60
101 AP_2 -57.80
102 AP_3 -33.77
103 AP_1 -39.00
104 AP_2 -59.87
105 AP_3 -46.15
106 AP_1 -39.29
107 AP_2 -57.74
108 AP_3 -36.77
109 AP_1 -38.99
110 AP_2 -58.40
111 AP_3 -36.27
112 AP_1 -40.14
113 AP_2 -53.34
114 AP_3 -44.51
115 AP_1 -39.44
116 AP_2 -59.92
117 AP_3 -44.71
118 AP_1 -39.73
119 AP_2 -64.03
120 AP_3 -38.13
121 AP_1 -39.76
122 AP_2 -60.22
123 AP_3 -44.04
124 AP_1 -39.43
125 AP_2 -55.73
126 AP_3 -46.22
127 AP_1 -40.05
128 AP_2 -55.33
129 AP_3 -39.74
130 AP_1 -40.20
131 AP_2 -57.63
132 AP_3 -39.28
133 AP_1 -39.22
134 AP_2 -66.74
135 AP_3 -36.02
136 AP_1 -40.21
137 AP_2 -57.30
138 AP_3 -36.46
139 AP_1 -39.80
140 AP_2 -61.46
141 AP_3 -44.62
142 AP_1 -40.07
143 AP_2 -59.26
144 AP_3 -35.98
145 AP_1 -39.69
146 AP_2 -49.31
147 AP_3 -41.59
148 AP_1 -38.95
149 AP_2 -59.75
150 AP_3 -39.00
