8 3
1 AP_1 -35.57
2 AP_2 -58.50
3 AP_3 -39.32
4 AP_1 -36.24
5 AP_2 -68.38
6 AP_3 -35.34
7 AP_1 -37.05
8 AP_2 -54.10
9 AP_3 -50.01
10 AP_1 -36.12
11 AP_2 -64.61
12 AP_3 -42.38
13 AP_1 -37.00
14 AP_2 -57.37
15 AP_3 -47.78
16 AP_1 -36.25
17 AP_2 -58.72
18 AP_3 -34.41
19 AP_1 -35.68
20 AP_2 -61.39
21 AP_3 -44.14
22 AP_1 -36.60
23 AP_2 -72.05
24 AP_3 -43.43
25 AP_1 -37.26
26 AP_2 -51.98
27 AP_3 -43.72
28 AP_1 -36.59
29 AP_2 -52.85
30 AP_3 -49.01
31 AP_1 -36.41
32 AP_2 -65.54
33 AP_3 -42.90
34 AP_1 -36.94
35 AP_2 -61.95
36 AP_3 -39.03
37 AP_1 -36.92
38 AP_2 -57.22
39 AP_3 -42.66
40 AP_1 -36.67
41 AP_2 -63.94
42 AP_3 -41.72
43 AP_1 -36.69
44 AP_2 -64.22
45 AP_3 -46.07
46 AP_1 -37.30
47 AP_2 -60.74
48 AP_3 -40.93
49 AP_1 -36.46
50 AP_2 -58.36
51 AP_3 -46.18
52 AP_1 -37.17
53 AP_2 -62.02
54 AP_3 -40.75
55 AP_1 -36.84
56 AP_2 -51.51
57 AP_3 -46.54
58 AP_1 -36.35
59 AP_2 -62.31
60 AP_3 -42.33
61 AP_1 -37.15
62 AP_2 -52.55
63 AP_3 -46.52
64 AP_1 -36.70
65 AP_2 -52.03
66 AP_3 -44.46
67 AP_1 -36.55
68 AP_2 -62.91
69 AP_3 -35.91
70 AP_1 -36.51
71 AP_2 -49.97
72 AP_3 -43.99
73 AP_1 -36.35
74 AP_2 -58.14
75 AP_3 -32.78
76 AP_1 -36.91
77 AP_2 -56.82
78 AP_3 -47.49
79 AP_1 -37.16
80 AP_2 -60.56
81 AP_3 -43.67
82 AP_1 -37.29
83 AP_2 -56.88
84 AP_3 -41.88
85 AP_1 -36.98
86 AP_2 -63.80
87 AP_3 -40.02
88 AP_1 -36.73
89 AP_2 -65.89
90 AP_3 -31.54
91 AP_1 -36.95
92 AP_2 -51.62
93 AP_3 -49.23
94 AP_1 -37.16
95 AP_2 -54.17
96 AP_3 -39.17
97 AP_1 -36.68
98 AP_2 -65.53
99 AP_3 -36.79
100 AP_1 -36.38
101 AP_2 -61.30
102 AP_3 -32.71
103 AP_1 -36.34
104 AP_2 -59.07
105 AP_3 -36.40
106 AP_1 -37.10
107 AP_2 -57.97
108 AP_3 -35.44
109 AP_1 -35.86
110 AP_2 -59.49
111 AP_3 -47.92
112 AP_1 -37.73
113 AP_2 -56.33
114 AP_3 -40.37
115 AP_1 -36.06
116 AP_2 -56.10
117 AP_3 -35.51
118 AP_1 -37.39
119 AP_2 -57.97
120 AP_3 -41.90
121 AP_1 -37.02
122 AP_2 -63.39
123 AP_3 -37.62
124 AP_1 -36.16
125 AP_2 -55.04
126 AP_3 -38.01
127 AP_1 -36.69
128 AP_2 -74.53
129 AP_3 -45.55
130 AP_1 -36.16
131 AP_2 -65.04
132 AP_3 -40.27
133 AP_1 -36.77
134 AP_2 -62.36
135 AP_3 -34.20
136 AP_1 -36.79
137 AP_2 -63.51
138 AP_3 -41.68
139 AP_1 -37.39
140 AP_2 -56.00
141 AP_3 -35.37
142 AP_1 -36.78
143 AP_2 -59.84
144 AP_3 -39.38
145 AP_1 -36.18
146 AP_2 -56.07
147 AP_3 -40.59
148 AP_1 -36.61
149 AP_2 -57.68
150 AP_3 -42.81
