10 18
1 AP_1 -47.69
2 AP_2 -40.28
3 AP_3 -39.23
4 AP_1 -48.09
5 AP_2 -38.96
6 AP_3 -38.40
7 AP_1 -49.03
8 AP_2 -42.92
9 AP_3 -36.28
10 AP_1 -48.59
11 AP_2 -48.69
12 AP_3 -42.55
13 AP_1 -47.93
14 AP_2 -49.03
15 AP_3 -34.38
16 AP_1 -48.38
17 AP_2 -45.38
18 AP_3 -30.47
19 AP_1 -48.17
20 AP_2 -43.75
21 AP_3 -43.60
22 AP_1 -48.35
23 AP_2 -43.86
24 AP_3 -29.09
25 AP_1 -48.94
26 AP_2 -54.46
27 AP_3 -38.25
28 AP_1 -48.24
29 AP_2 -45.00
30 AP_3 -37.71
31 AP_1 -48.79
32 AP_2 -45.37
33 AP_3 -42.45
34 AP_1 -47.61
35 AP_2 -45.99
36 AP_3 -37.50
37 AP_1 -48.11
38 AP_2 -41.00
39 AP_3 -29.50
40 AP_1 -48.79
41 AP_2 -50.28
42 AP_3 -31.91
43 AP_1 -48.45
44 AP_2 -44.05
45 AP_3 -41.55
46 AP_1 -47.49
47 AP_2 -36.66
48 AP_3 -31.09
49 AP_1 -48.39
50 AP_2 -54.20
51 AP_3 -27.68
52 AP_1 -47.58
53 AP_2 -48.18
54 AP_3 -32.39
55 AP_1 -47.36
56 AP_2 -43.06
57 AP_3 -39.44
58 AP_1 -48.48
59 AP_2 -38.98
60 AP_3 -36.31
61 AP_1 -47.69
62 AP_2 -37.16
63 AP_3 -44.80
64 AP_1 -48.06
65 AP_2 -50.37
66 AP_3 -38.16
67 AP_1 -47.81
68 AP_2 -42.82
69 AP_3 -34.16
70 AP_1 -48.16
71 AP_2 -42.76
72 AP_3 -44.34
73 AP_1 -47.88
74 AP_2 -42.55
75 AP_3 -41.39
76 AP_1 -47.13
77 AP_2 -48.28
78 AP_3 -30.98
79 AP_1 -48.70
80 AP_2 -43.98
81 AP_3 -35.75
82 AP_1 -47.95
83 AP_2 -56.06
84 AP_3 -41.44
85 AP_1 -47.74
86 AP_2 -47.64
87 AP_3 -33.68
88 AP_1 -47.61
89 AP_2 -41.38
90 AP_3 -36.05
91 AP_1 -48.73
92 AP_2 -32.65
93 AP_3 -41.47
94 AP_1 -48.99
95 AP_2 -51.18
96 AP_3 -30.64
97 AP_1 -49.42
98 AP_2 -46.73
99 AP_3 -35.89
100 AP_1 -48.54
101 AP_2 -43.40
102 AP_3 -41.81
103 AP_1 -48.58
104 AP_2 -48.27
105 AP_3 -35.89
106 AP_1 -47.94
107 AP_2 -54.13
108 AP_3 -31.72
109 AP_1 -48.34
110 AP_2 -42.36
111 AP_3 -40.96
112 AP_1 -47.83
113 AP_2 -51.94
114 AP_3 -35.70
115 AP_1 -48.50
116 AP_2 -43.32
117 AP_3 -33.43
118 AP_1 -48.19
119 AP_2 -56.06
120 AP_3 -40.20
121 AP_1 -48.53
122 AP_2 -46.67
123 AP_3 -30.89
124 AP_1 -47.45
125 AP_2 -47.18
126 AP_3 -39.95
127 AP_1 -47.66
128 AP_2 -41.85
129 AP_3 -43.07
130 AP_1 -47.46
131 AP_2 -47.67
132 AP_3 -38.10
133 AP_1 -48.45
134 AP_2 -51.00
135 AP_3 -37.39
136 AP_1 -48.74
137 AP_2 -45.86
138 AP_3 -33.80
139 AP_1 -47.63
140 AP_2 -40.65
141 AP_3 -37.15
142 AP_1 -46.99
143 AP_2 -42.66
144 AP_3 -33.90
145 AP_1 -46.61
146 AP_2 -35.00
147 AP_3 -41.14
148 AP_1 -48.28
149 AP_2 -45.88
150 AP_3 -36.62
