3 5
1 AP_1 -34.70
2 AP_2 -61.56
3 AP_3 -43.97
4 AP_1 -35.78
5 AP_2 -64.45
6 AP_3 -41.74
7 AP_1 -36.57
8 AP_2 -54.23
9 AP_3 -40.58
10 AP_1 -34.82
11 AP_2 -63.36
12 AP_3 -40.90
13 AP_1 -35.18
14 AP_2 -57.39
15 AP_3 -36.19
16 AP_1 -35.20
17 AP_2 -63.08
18 AP_3 -41.72
19 AP_1 -36.45
20 AP_2 -58.95
21 AP_3 -42.46
22 AP_1 -35.41
23 AP_2 -64.26
24 AP_3 -35.23
25 AP_1 -35.96
26 AP_2 -66.78
27 AP_3 -38.34
28 AP_1 -35.68
29 AP_2 -59.84
30 AP_3 -44.35
31 AP_1 -34.79
32 AP_2 -56.64
33 AP_3 -40.38
34 AP_1 -35.28
35 AP_2 -64.37
36 AP_3 -43.15
37 AP_1 -35.36
38 AP_2 -59.34
39 AP_3 -39.01
40 AP_1 -35.76
41 AP_2 -67.54
42 AP_3 -53.86
43 AP_1 -35.59
44 AP_2 -53.25
45 AP_3 -43.67
46 AP_1 -35.67
47 AP_2 -61.60
48 AP_3 -38.70
49 AP_1 -35.06
50 AP_2 -64.78
51 AP_3 -41.00
52 AP_1 -35.63
53 AP_2 -42.53
54 AP_3 -48.72
55 AP_1 -36.08
56 AP_2 -57.23
57 AP_3 -35.57
58 AP_1 -35.88
59 AP_2 -62.90
60 AP_3 -35.72
61 AP_1 -34.90
62 AP_2 -69.75
63 AP_3 -42.89
64 AP_1 -35.71
65 AP_2 -55.53
66 AP_3 -42.40
67 AP_1 -35.67
68 AP_2 -64.29
69 AP_3 -44.20
70 AP_1 -34.03
71 AP_2 -68.73
72 AP_3 -43.49
73 AP_1 -35.13
74 AP_2 -63.22
75 AP_3 -36.16
76 AP_1 -36.19
77 AP_2 -50.46
78 AP_3 -48.05
79 AP_1 -35.43
80 AP_2 -59.57
81 AP_3 -29.18
82 AP_1 -35.13
83 AP_2 -63.75
84 AP_3 -41.01
85 AP_1 -34.73
86 AP_2 -66.98
87 AP_3 -39.11
88 AP_1 -35.38
89 AP_2 -66.78
90 AP_3 -38.41
91 AP_1 -34.89
92 AP_2 -57.85
93 AP_3 -39.49
94 AP_1 -35.83
95 AP_2 -53.69
96 AP_3 -41.00
97 AP_1 -35.91
98 AP_2 -46.57
99 AP_3 -42.39
100 AP_1 -35.06
101 AP_2 -57.84
102 AP_3 -33.52
103 AP_1 -35.73
104 AP_2 -61.79
105 AP_3 -48.08
106 AP_1 -34.96
107 AP_2 -64.34
108 AP_3 -51.10
109 AP_1 -35.11
110 AP_2 -58.41
111 AP_3 -39.24
112 AP_1 -35.65
113 AP_2 -55.89
114 AP_3 -38.43
115 AP_1 -35.23
116 AP_2 -55.87
117 AP_3 -42.96
118 AP_1 -36.24
119 AP_2 -61.52
120 AP_3 -35.71
121 AP_1 -35.38
122 AP_2 -56.54
123 AP_3 -41.18
124 AP_1 -36.44
125 AP_2 -56.90
126 AP_3 -36.43
127 AP_1 -35.43
128 AP_2 -55.94
129 AP_3 -40.35
130 AP_1 -34.76
131 AP_2 -50.43
132 AP_3 -43.53
133 AP_1 -35.95
134 AP_2 -60.93
135 AP_3 -34.54
136 AP_1 -35.79
137 AP_2 -59.65
138 AP_3 -33.13
139 AP_1 -35.53
140 AP_2 -57.19
141 AP_3 -39.99
142 AP_1 -36.07
143 AP_2 -58.87
144 AP_3 -43.12
145 AP_1 -35.30
146 AP_2 -56.16
147 AP_3 -38.97
148 AP_1 -34.92
149 AP_2 -60.06
150 AP_3 -44.00
