15 17
1 AP_1 -49.10
2 AP_2 -52.08
3 AP_3 -25.39
4 AP_1 -48.70
5 AP_2 -58.92
6 AP_3 -32.12
7 AP_1 -49.38
8 AP_2 -56.20
9 AP_3 -27.68
10 AP_1 -49.63
11 AP_2 -61.39
12 AP_3 -27.55
13 AP_1 -49.15
14 AP_2 -61.01
15 AP_3 -27.93
16 AP_1 -49.15
17 AP_2 -59.15
18 AP_3 -28.41
19 AP_1 -50.00
20 AP_2 -53.50
21 AP_3 -30.38
22 AP_1 -49.23
23 AP_2 -49.42
24 AP_3 -26.25
25 AP_1 -48.81
26 AP_2 -55.98
27 AP_3 -27.99
28 AP_1 -48.98
29 AP_2 -54.99
30 AP_3 -28.81
31 AP_1 -49.44
32 AP_2 -51.99
33 AP_3 -30.22
34 AP_1 -50.24
35 AP_2 -48.47
36 AP_3 -29.41
37 AP_1 -49.54
38 AP_2 -48.46
39 AP_3 -29.36
40 AP_1 -49.62
41 AP_2 -55.17
42 AP_3 -28.78
43 AP_1 -49.54
44 AP_2 -55.72
45 AP_3 -34.74
46 AP_1 -49.62
47 AP_2 -49.46
48 AP_3 -28.76
49 AP_1 -49.42
50 AP_2 -52.29
51 AP_3 -30.76
52 AP_1 -48.57
53 AP_2 -64.77
54 AP_3 -31.79
55 AP_1 -48.57
56 AP_2 -49.44
57 AP_3 -36.72
58 AP_1 -49.26
59 AP_2 -53.77
60 AP_3 -31.05
61 AP_1 -49.57
62 AP_2 -47.46
63 AP_3 -30.30
64 AP_1 -48.94
65 AP_2 -48.96
66 AP_3 -35.14
67 AP_1 -48.68
68 AP_2 -52.70
69 AP_3 -28.27
70 AP_1 -48.76
71 AP_2 -50.33
72 AP_3 -28.50
73 AP_1 -48.82
74 AP_2 -48.49
75 AP_3 -36.47
76 AP_1 -49.62
77 AP_2 -49.64
78 AP_3 -37.02
79 AP_1 -47.89
80 AP_2 -56.27
81 AP_3 -32.29
82 AP_1 -49.65
83 AP_2 -48.31
84 AP_3 -24.70
85 AP_1 -49.60
86 AP_2 -61.84
87 AP_3 -25.93
88 AP_1 -48.42
89 AP_2 -56.71
90 AP_3 -34.48
91 AP_1 -49.40
92 AP_2 -55.82
93 AP_3 -32.07
94 AP_1 -48.92
95 AP_2 -47.31
96 AP_3 -27.62
97 AP_1 -49.64
98 AP_2 -49.14
99 AP_3 -26.86
100 AP_1 -48.53
101 AP_2 -49.99
102 AP_3 -30.47
103 AP_1 -49.17
104 AP_2 -54.76
105 AP_3 -25.58
106 AP_1 -49.95
107 AP_2 -54.70
108 AP_3 -35.02
109 AP_1 -48.49
110 AP_2 -56.98
111 AP_3 -21.16
112 AP_1 -48.45
113 AP_2 -52.30
114 AP_3 -29.84
115 AP_1 -49.14
116 AP_2 -53.60
117 AP_3 -30.89
118 AP_1 -49.53
119 AP_2 -57.20
120 AP_3 -31.19
121 AP_1 -50.40
122 AP_2 -63.11
123 AP_3 -27.82
124 AP_1 -48.43
125 AP_2 -53.81
126 AP_3 -24.71
127 AP_1 -49.67
128 AP_2 -57.44
129 AP_3 -30.55
130 AP_1 -48.98
131 AP_2 -52.34
132 AP_3 -37.63
133 AP_1 -49.34
134 AP_2 -58.45
135 AP_3 -32.97
136 AP_1 -50.02
137 AP_2 -49.75
138 AP_3 -35.28
139 AP_1 -49.85
140 AP_2 -49.64
141 AP_3 -27.85
142 AP_1 -49.65
143 AP_2 -63.67
144 AP_3 -32.74
145 AP_1 -49.07
146 AP_2 -61.52
147 AP_3 -28.01
148 AP_1 -49.72
149 AP_2 -49.70
150 AP_3 -26.77
