4 17
1 AP_1 -47.08
2 AP_2 -53.47
3 AP_3 -47.51
4 AP_1 -46.50
5 AP_2 -51.38
6 AP_3 -41.77
7 AP_1 -47.09
8 AP_2 -61.49
9 AP_3 -40.52
10 AP_1 -47.37
11 AP_2 -44.98
12 AP_3 -49.04
13 AP_1 -46.32
14 AP_2 -46.33
15 AP_3 -42.66
16 AP_1 -46.95
17 AP_2 -59.58
18 AP_3 -43.59
19 AP_1 -46.93
20 AP_2 -57.47
21 AP_3 -39.12
22 AP_1 -47.71
23 AP_2 -40.49
24 AP_3 -39.94
25 AP_1 -47.12
26 AP_2 -40.25
27 AP_3 -46.01
28 AP_1 -46.96
29 AP_2 -46.75
30 AP_3 -42.83
31 AP_1 -47.49
32 AP_2 -45.64
33 AP_3 -35.46
34 AP_1 -46.97
35 AP_2 -44.86
36 AP_3 -40.09
37 AP_1 -47.37
38 AP_2 -45.39
39 AP_3 -44.38
40 AP_1 -47.17
41 AP_2 -51.88
42 AP_3 -42.67
43 AP_1 -47.22
44 AP_2 -45.74
45 AP_3 -38.85
46 AP_1 -47.69
47 AP_2 -47.61
48 AP_3 -39.64
49 AP_1 -47.60
50 AP_2 -43.88
51 AP_3 -38.02
52 AP_1 -47.65
53 AP_2 -49.92
54 AP_3 -41.27
55 AP_1 -47.67
56 AP_2 -51.56
57 AP_3 -35.05
58 AP_1 -46.81
59 AP_2 -53.48
60 AP_3 -36.41
61 AP_1 -46.47
62 AP_2 -49.80
63 AP_3 -28.62
64 AP_1 -47.20
65 AP_2 -43.84
66 AP_3 -36.84
67 AP_1 -47.94
68 AP_2 -42.15
69 AP_3 -39.33
70 AP_1 -46.89
71 AP_2 -53.69
72 AP_3 -42.07
73 AP_1 -47.41
74 AP_2 -47.77
75 AP_3 -35.77
76 AP_1 -46.52
77 AP_2 -45.78
78 AP_3 -41.44
79 AP_1 -48.28
80 AP_2 -50.08
81 AP_3 -45.48
82 AP_1 -46.56
83 AP_2 -42.64
84 AP_3 -33.98
85 AP_1 -47.66
86 AP_2 -43.39
87 AP_3 -42.08
88 AP_1 -47.19
89 AP_2 -47.94
90 AP_3 -43.78
91 AP_1 -46.13
92 AP_2 -52.58
93 AP_3 -41.40
94 AP_1 -46.45
95 AP_2 -38.66
96 AP_3 -48.74
97 AP_1 -46.19
98 AP_2 -58.60
99 AP_3 -37.38
100 AP_1 -47.19
101 AP_2 -51.39
102 AP_3 -36.27
103 AP_1 -47.57
104 AP_2 -47.74
105 AP_3 -38.71
106 AP_1 -46.39
107 AP_2 -46.49
108 AP_3 -38.02
109 AP_1 -47.22
110 AP_2 -48.13
111 AP_3 -36.61
112 AP_1 -47.11
113 AP_2 -49.82
114 AP_3 -49.27
115 AP_1 -46.38
116 AP_2 -45.13
117 AP_3 -35.24
118 AP_1 -46.47
119 AP_2 -46.62
120 AP_3 -36.71
121 AP_1 -46.98
122 AP_2 -55.43
123 AP_3 -46.35
124 AP_1 -47.19
125 AP_2 -47.41
126 AP_3 -41.55
127 AP_1 -47.54
128 AP_2 -50.68
129 AP_3 -32.73
130 AP_1 -46.59
131 AP_2 -49.47
132 AP_3 -41.21
133 AP_1 -46.77
134 AP_2 -48.38
135 AP_3 -38.92
136 AP_1 -46.98
137 AP_2 -43.73
138 AP_3 -44.72
139 AP_1 -47.43
140 AP_2 -40.86
141 AP_3 -36.39
142 AP_1 -47.84
143 AP_2 -48.28
144 AP_3 -35.98
145 AP_1 -47.23
146 AP_2 -44.75
147 AP_3 -45.15
148 AP_1 -47.04
149 AP_2 -43.47
150 AP_3 -42.90
